epoch,train_mse,train_rel_l2,val_mse,val_mae,val_rel_l2,lr
246,0.09831320672738002,0.33992533166892824,0.14772511783667142,0.10915682702325284,0.42097740471363065,0.0008579682415109142
247,0.10207492063491372,0.34579684026539326,0.1492931047192542,0.10954088047146797,0.4164718449115753,0.0008568698011382094
248,0.09869351658599043,0.3628779741935432,0.14662280097982147,0.1096225157380104,0.413290436565876,0.0008557678386046416
249,0.09644414347831116,0.3622118137776852,0.14457150715752504,0.10780476774089039,0.41584527865052223,0.0008546623647861356
250,0.09524622571193504,0.3453514534048736,0.14866103270469466,0.10893424758687616,0.412479155510664,0.0008535533905932725
251,0.09339855701928172,0.34813464134931565,0.13683651186729548,0.10721966442652046,0.4092358335852623,0.0008524409269711795
252,0.09700245411659125,0.3405290996655822,0.143593935444369,0.1064808757044375,0.40684968456625936,0.0008513249848994234
253,0.09549637143836662,0.34237419720739126,0.14346022912213813,0.10913888216018677,0.41196165755391123,0.0008502055753919019
254,0.09611412344747805,0.33592890528962016,0.1452948469974217,0.10958371022716165,0.4130877695977688,0.0008490827094967352
255,0.09891653771019264,0.3428694379515946,0.13450341827992815,0.10560848331078887,0.4057094149291515,0.0008479563982961559
256,0.0932858680091158,0.34389739581383766,0.14788291949225824,0.10748820588923991,0.41362074092030526,0.0008468266529064013
257,0.10186872077301815,0.3534322565421462,0.14601242454809835,0.10811508507467807,0.4155207432806492,0.000845693484477602
258,0.10112538445009704,0.3476488013751805,0.1410006449339562,0.10432931743562221,0.40630670413374903,0.0008445569041936732
259,0.09884733752205647,0.3527376833371818,0.14762661153363296,0.11150923338718713,0.4145734615623951,0.0008434169232722031
260,0.09784600919701916,0.34223773260600865,0.14597870389115997,0.11128919436596334,0.423459455370903,0.0008422735529643433
261,0.09586041202819615,0.347571303229779,0.14524596094415756,0.10683324933052063,0.4085198722779751,0.0008411268045546973
262,0.09297912713755067,0.3429741726256907,0.13991878553060816,0.10803600535728038,0.4103019773960114,0.0008399766893612086
263,0.09524866859628674,0.3458785617724061,0.14729789789416828,0.10726220067590475,0.40767460614442824,0.0008388232187350503
264,0.09722462665486091,0.35138612808659675,0.14303717434231658,0.10712773185223341,0.4070315256714821,0.0008376664040605113
265,0.09506241961234992,0.3424839168787003,0.13795006853906672,0.1071878483518958,0.402175110578537,0.0008365062567548858
266,0.09761235784517339,0.33825494460761546,0.1432616611928097,0.10551670892164111,0.41145670861005784,0.0008353427882683592
267,0.0929405597988989,0.3416551503352821,0.1513745747462963,0.11127194478176534,0.4139914087951183,0.0008341760100838957
268,0.0941484738186773,0.3434969851747155,0.13136365302925695,0.10382383936084807,0.40814311131834985,0.000833005933717125
269,0.10018601520587253,0.3396196787245572,0.1401940964104142,0.1069033871870488,0.4030075192451477,0.0008318325707162285
270,0.09557432919109488,0.345624350849539,0.14377295090380357,0.10663124178536236,0.4043027400970459,0.0008306559326618251
271,0.09559668251458789,0.33259330382570623,0.14063291524362284,0.10936143789440393,0.4161001056432724,0.0008294760311668577
272,0.09411727974347742,0.3475081965327263,0.15348081722913776,0.11108808224089443,0.4185398414731026,0.0008282928778764774
273,0.09820450986476317,0.342268633749336,0.14844354223750997,0.1141069290228188,0.41998241990804674,0.0008271064844679296
274,0.09628497228841297,0.3443838973529637,0.1488916429778328,0.11124800704419613,0.42050979658961296,0.0008259168626504385
275,0.09125505523825268,0.3385222466196865,0.149235421740741,0.1093909346498549,0.41177627593278887,0.0008247240241650909
276,0.09722318694402929,0.3518411830067635,0.14442503554309952,0.10730433701537549,0.40761096850037576,0.0008235279807847213
277,0.0930267199316404,0.3419087097980082,0.14479020607541315,0.11405651336535812,0.4265071161091328,0.0008223287443137948
278,0.09301382930298133,0.3394152631983161,0.14923697990743676,0.10915446006692946,0.4173562228679657,0.0008211263265882914
279,0.09433855346769633,0.3487687255255878,0.14796807878447,0.10922970734536648,0.41226866468787193,0.0008199207394755884
280,0.09802975797074395,0.34497183971107004,0.1397156386723509,0.10478399363346398,0.40389750376343725,0.0008187119948743441
281,0.09302675603485114,0.3418730708770454,0.1385539794631768,0.10559992175549268,0.4057320900261402,0.0008175001047143796
282,0.09101956234262616,0.3437611121684313,0.1448469849914545,0.10760398101992905,0.4092207722365856,0.0008162850809565615
283,0.09525924701774784,0.33932076720520854,0.14052622207527748,0.10593273625709117,0.40935660153627396,0.0008150669355926837
284,0.09273712987833278,0.3453955684788525,0.13402438542834716,0.10790261910296976,0.40349406078457833,0.0008138456806453493
285,0.09196073811335737,0.3381417915225029,0.13684098648955115,0.10578299481421709,0.40447594225406647,0.0008126213281678518
286,0.09281684118595876,0.3402590760961175,0.14789232456387252,0.1082979490980506,0.4075979679822922,0.0008113938902440554
287,0.0952647749119933,0.3374928620643914,0.14360682885744608,0.1085940788500011,0.41277230679988863,0.0008101633789882772
288,0.09270701007226308,0.34248829977586864,0.14423202257457887,0.10816088104620576,0.4100544907152653,0.0008089298065451663
289,0.09139338375744047,0.3403796238824725,0.14333115391491447,0.10600385582074523,0.40622925460338594,0.0008076931850895849
290,0.0939322893705139,0.34511299678124485,0.14077300731587455,0.10409706206992268,0.4013299472630024,0.0008064535268264874
291,0.08840473620821285,0.34761051521636543,0.1420380112496787,0.1048142178915441,0.40041050910949705,0.0008052108439908003
292,0.09649276034315335,0.34386947145685554,0.144285855293856,0.10919269095174969,0.41230216771364214,0.0008039651488473019
293,0.09159408918594636,0.3318391902372241,0.14070568666502367,0.10458995187655092,0.40889960154891014,0.0008027164536904999
294,0.09039054650702383,0.33946289448067546,0.13922687974845757,0.10413842988200486,0.40104262754321096,0.0008014647708445116
295,0.09349909413940623,0.3380734486039728,0.14641855712834512,0.10725447707809507,0.40956215783953664,0.0008002101126629411
296,0.0941234592186447,0.3386231926269829,0.14006691678077915,0.10632791356183588,0.4057982869446278,0.0007989524915287586
297,0.09526027792526293,0.3436874740757048,0.14455311411729782,0.10727248741313815,0.4153075315058231,0.0007976919198541766
298,0.08963384732683152,0.3349948006682098,0.13673892373335547,0.10402011205442249,0.39995622634887695,0.0007964284100805288
299,0.09010204937262642,0.33199698347598317,0.1482109918651986,0.10691947070881724,0.4130060411989689,0.0007951619746781464
300,0.08736841507752616,0.33539264779537914,0.13628986943804194,0.1055287055671215,0.4081133514642715,0.0007938926261462357
301,0.09218702554226184,0.3299397657625377,0.15094078423426255,0.10770659619010985,0.4077017463743687,0.0007926203770127542
302,0.09122379036471102,0.33350555836223067,0.13476608534692786,0.10513988928869367,0.40107904821634294,0.0007913452398342871
303,0.08961302727857401,0.3365854392759502,0.14166931607323932,0.10666254991665483,0.406952316313982,0.0007900672271959238
304,0.09051359924669669,0.3300994413904846,0.15155305089283502,0.11136126480996608,0.40932787507772445,0.000788786351711133
305,0.09143296206566447,0.3444097132887691,0.14887467795197154,0.1098067628685385,0.4082377552986145,0.0007875026260216385
306,0.09211098798941748,0.3251726923044771,0.15355059284920572,0.11163673778064549,0.41440664082765577,0.0007862160627972946
307,0.08958783568859871,0.3351276723667979,0.1386259759325185,0.10485078697092831,0.40137757137417795,0.000784926674735961
308,0.09209891005466489,0.3398616302292794,0.1729034149175277,0.11894395295530558,0.43042586743831635,0.0007836344745633775
309,0.09156529979345578,0.3425932239741087,0.15324052206560737,0.1072963023558259,0.40947524309158323,0.0007823394750330377
310,0.0925699565415016,0.33463829224929215,0.1439476816172828,0.10523456418886781,0.404604747146368,0.0007810416889260644
311,0.08385797575992911,0.3272742417640984,0.13806940685171867,0.10516873812302947,0.40241837725043295,0.0007797411290510826
312,0.09062569893794717,0.3342199478764087,0.13504813058971193,0.10282442569732667,0.40347257927060126,0.0007784378082440932
313,0.09036827058907874,0.335188436601311,0.15127462726231897,0.10954511505551637,0.41527002602815627,0.0007771317393683462
314,0.08984178298569531,0.32564769182354214,0.14421528640959877,0.10734146712347865,0.4067861869931221,0.0007758229353142144
315,0.09136412500884035,0.3402335695922375,0.14572265235183296,0.1079865091945976,0.40913930013775823,0.0007745114089990652
316,0.091322875277001,0.33888914245180785,0.1470351968804607,0.10648902314715088,0.40476994812488554,0.0007731971733671338
317,0.08855809027245413,0.3363581791520119,0.13936841637914768,0.10387021317146719,0.3989692129194736,0.0007718802413893954
318,0.0919303528108685,0.3369616511277854,0.13606755815271754,0.10265984400175512,0.3981157518923283,0.000770560626063437
319,0.09037600230540192,0.3400048719719052,0.14407698764116503,0.10527228000573814,0.4002497732639313,0.0007692383404133291
320,0.0909766293660141,0.33347218818962576,0.13718737948511261,0.10603216686286032,0.40405293852090834,0.0007679133974894973
321,0.09078187674986112,0.3329862019047141,0.13432181549142114,0.10434622121974826,0.4012231841683388,0.0007665858103685934
322,0.09120075080218157,0.3392666630446911,0.15192230604443466,0.11076804492622613,0.4099401101469994,0.0007652555921533661
323,0.08918105510529131,0.33918702472001316,0.14593625385605263,0.10937956739217043,0.4085188627243042,0.0007639227559725323
324,0.0874290203720193,0.33454666156321766,0.14411261380155338,0.10630184919573367,0.40315289944410326,0.0007625873149806469
325,0.08591553252099401,0.3266142663545907,0.1418205788708292,0.1075690788216889,0.4036478906869888,0.0007612492823579735
326,0.0855901754259321,0.3268096080981195,0.14373750748927705,0.10599290519021451,0.40192288905382156,0.0007599086713103538
327,0.08876341335817414,0.3244977497495711,0.14182120407785986,0.10449779657647014,0.40309087857604026,0.0007585654950690776
328,0.08885478821248398,0.3298768461216241,0.14353489399509273,0.10942319170571864,0.4131842151284218,0.0007572197668907525
329,0.09167054347344675,0.3421103791333735,0.15597426084568725,0.10994785446673631,0.413819444924593,0.0007558715000571716
330,0.08476841194533336,0.33366411440074445,0.14688606305135182,0.10868699955753983,0.4114729031920433,0.0007545207078751847
331,0.09054777671608463,0.33207690687850117,0.13989394402015023,0.10634416211396455,0.39978738129138947,0.0007531674036765654
332,0.08599061543827702,0.33403433552011846,0.14270103375893087,0.10646338132210076,0.40405175983905794,0.0007518116008178794
333,0.08787152206768951,0.3299637734424323,0.1517967125560972,0.11062699691392482,0.40725782364606855,0.000750453312680354
334,0.08911419548949198,0.340658985869959,0.1632105580472853,0.11531787221319974,0.4148299753665924,0.0007490925526697444
335,0.08892390779192283,0.3364689564332366,0.14464711066830205,0.10659762970171868,0.4059796817600727,0.0007477293342162028
336,0.09108809884619404,0.3345808438025415,0.14033760861784686,0.10542362616397441,0.40014079958200455,0.0007463636707741449
337,0.08534845053291065,0.32642776728607714,0.14064227962808218,0.10249495506286621,0.4016204059123993,0.0007449955758221175
338,0.09041309053736768,0.32638574987649915,0.14171548912127035,0.1052577645983547,0.40463947132229805,0.0007436250628626652
339,0.08625269303593086,0.32994721750728784,0.14512259019102203,0.10685047577135265,0.40302574187517165,0.000742252145422198
340,0.08984565377968465,0.32414054973050954,0.13844835244235582,0.10382749303244054,0.39456959143280984,0.0007408768370508566
341,0.0867911698998796,0.3283362493850291,0.13785107353760395,0.10457905074581504,0.4017098367214203,0.0007394991513223794
342,0.08761300110772936,0.33133523240685464,0.14561088647751602,0.10729080373421311,0.41124463751912116,0.0007381191018339685
343,0.08381366014173182,0.3248726448509842,0.15326166922459378,0.11019175653345883,0.41242899000644684,0.0007367367022061551
344,0.08740401156674124,0.3333001971710473,0.14462095058261185,0.10586113170720637,0.4069903515279293,0.0007353519660826653
345,0.08507688009131016,0.3251062429510057,0.14314036514260806,0.10536053492687643,0.4026551179587841,0.0007339649071302857
346,0.08551047766186456,0.3248966339975595,0.1437495061341906,0.10471353475004434,0.4009361959993839,0.0007325755390387282
347,0.0835990446876167,0.3294849582947791,0.13172310669760917,0.10127347521483898,0.39674487337470055,0.0007311838755204948
348,0.08724210732416396,0.3155567704234272,0.1471446707364521,0.108743202034384,0.4030899055302143,0.000729789930310743
349,0.08797556640902257,0.3347310581244528,0.1627980269578984,0.11305319312959909,0.41704208850860597,0.0007283937171671487
350,0.08808235758788215,0.3340602288022637,0.15954864419036313,0.11331263310275971,0.4160320609807968,0.0007269952498697724
351,0.08363573780006846,0.3277795854024589,0.14921631576726213,0.1064090209081769,0.4040932610630989,0.0007255945422209216
352,0.08767097743111663,0.3308546028099954,0.14244377958675614,0.10649300292134285,0.40233116745948794,0.0007241916080450153
353,0.08469193050304966,0.32867856984958055,0.14640073749178556,0.106381975999102,0.40385827049613,0.0007227864611884471
354,0.08356826589460979,0.3222642607986927,0.13895790481183212,0.10461706109344959,0.39800609946250914,0.0007213791155194498
355,0.08400539980229951,0.3193562945816666,0.14437088523700367,0.10543775600381196,0.399732068926096,0.0007199695849279566
356,0.08512504231566709,0.325581775046885,0.13734434370853704,0.10391637068241835,0.39665964916348456,0.0007185578833254655
357,0.08341891669501819,0.3264242213685066,0.14804095435683848,0.10796093256212771,0.40508649200201036,0.0007171440246449014
358,0.08466118604719668,0.3339189954102039,0.14533333867875625,0.10707072257064283,0.40369828715920447,0.0007157280228404786
359,0.08598617897323493,0.32388956286013126,0.1416623183336924,0.10839347746223212,0.40082468688488004,0.0007143098918875634
360,0.0825672943798054,0.30690654115751387,0.13984243465965845,0.10427872189320624,0.4019077219069004,0.0007128896457825355
361,0.0818448474874458,0.3248210160061717,0.15432858952408424,0.10994627345353365,0.41351707503199575,0.0007114672985426509
362,0.08608049418498923,0.32978465110063554,0.14827400393551216,0.10712359296157956,0.41102847680449484,0.0007100428642059023
363,0.08231698521012731,0.3196935089305043,0.1342201251303777,0.1043342649936676,0.4015190191566944,0.0007086163568308818
364,0.079061031227684,0.3276965764351189,0.14561104330350644,0.10936228260397911,0.4029154755175114,0.0007071877904966413
365,0.08671960958981799,0.33051196760497986,0.15588732102914946,0.11223951340653002,0.41257982701063156,0.0007057571793025535
366,0.08576836234951771,0.31566482889465985,0.15242272263712947,0.10870143389329315,0.40896475315093994,0.0007043245373681737
367,0.08299352219278262,0.32100166897289456,0.1510705317632528,0.1082056078594178,0.4105150826275349,0.0007028898788330991
368,0.08341311716949348,0.325642968621105,0.14923101046006196,0.1081893190741539,0.4064777873456478,0.0007014532178568306
369,0.0850511403159544,0.3208628283813596,0.15424255588732194,0.10890519735403359,0.41128744557499886,0.0007000145686186315
370,0.08203722369189563,0.323783437628299,0.14690638597821817,0.10873762164264918,0.40770878419280054,0.0006985739453173895
371,0.08420640327303772,0.3271463897079229,0.14652755140559748,0.1065209289547056,0.4064056307077408,0.0006971313621714746
372,0.08335292723477324,0.3171219697687775,0.14276919443218503,0.10616197562776505,0.4059055469930172,0.0006956868334186005
373,0.08607537725838484,0.3277964855544269,0.13909659643832128,0.10382098900154232,0.401625944674015,0.0006942403733156823
374,0.08352504116810451,0.33332854504697024,0.13884288191911764,0.10333343027159572,0.40500992983579637,0.0006927919961386975
375,0.08506592670228201,0.32347888709045947,0.13958128366066375,0.10553564918227494,0.39751274660229685,0.0006913417161825442
376,0.08572543642894744,0.3232709995470941,0.13737645395158324,0.10189922535791993,0.40312107279896736,0.0006898895477609
377,0.08239179377042091,0.32126689190045,0.14018833604059183,0.10272591547109186,0.4007274694740772,0.0006884355052060807
378,0.08243336456962425,0.3165829287841916,0.15733792982500744,0.11011682976968587,0.4112279325723648,0.0006869796028688994
379,0.08361381490440181,0.3222636201884598,0.14389307345700217,0.1060355979949236,0.40382136553525927,0.0006855218551185248
380,0.0809125236739419,0.32285937811248006,0.14207114868040663,0.10451312102377415,0.40075171887874605,0.0006840622763423383
381,0.08066031764101353,0.3187969389371574,0.15012261594820303,0.10694550960324704,0.40021343603730203,0.0006826008809457933
382,0.08260603773778712,0.3295858050696552,0.14496787645475706,0.10575703424401581,0.40209339186549187,0.0006811376833522722
383,0.08570461262206663,0.32428001281805335,0.14854639260738622,0.10675564603880047,0.4052300058305264,0.0006796726980029447
384,0.08111077362773358,0.31796558513306084,0.1422575719494489,0.1036682351026684,0.39981158301234243,0.0006782059393566247
385,0.0805094718481996,0.3276450646109879,0.15043324753351045,0.10819239849224686,0.4080350510776043,0.000676737421889628
386,0.08454727982252734,0.3261457841377705,0.13677984896785347,0.10172252980992198,0.400677739828825,0.0006752671600956289
387,0.07846432069354706,0.3176025592721999,0.14559384840977146,0.10505421794950962,0.4053063504397869,0.0006737951684855179
388,0.08732796478616364,0.3280463691800833,0.14245614154206124,0.104725704761222,0.4015760414302349,0.000672321461587258
389,0.08176218639719082,0.32503940821625293,0.14169690443668514,0.10315022757276893,0.39746817722916605,0.0006708460539457411
390,0.08211480299751202,0.32330804485827686,0.13750352976494468,0.10448900000192225,0.39548041224479674,0.0006693689601226453
391,0.08278309592169535,0.3272164911963046,0.14200223055959213,0.10436818175949156,0.39861484840512273,0.0006678901946962898
392,0.08298162323608267,0.32729457281529906,0.128418243334454,0.1025122624821961,0.39112085551023484,0.0006664097722614928
393,0.083364825883109,0.31996634509414434,0.13617211892124031,0.1028481602203101,0.39924500659108164,0.0006649277074294259
394,0.07921347579294888,0.32248027506284416,0.1422078155752388,0.10462444755248726,0.4001146242022514,0.0006634440148274709
395,0.08529985525847224,0.3176107508596033,0.13975026302068727,0.105781474057585,0.3966688275337219,0.0006619587090990742
396,0.08310234821610721,0.3157904897816479,0.14053883790620603,0.10437726359814406,0.39968193471431734,0.0006604718049036041
397,0.07848458054158983,0.31663116379641,0.14232086812553463,0.10445167114958168,0.3995689034461975,0.000658983316916205
398,0.08419560585098225,0.3156768002547324,0.13886222074070248,0.10324343354441226,0.4001609839498997,0.0006574932598276518
399,0.0841110467928047,0.3121043193154037,0.14292618941253749,0.1044041748624295,0.3960232637822628,0.0006560016483442069
400,0.0789575987925673,0.306441346835345,0.13374769207439385,0.10266040777787566,0.3950739331543446,0.0006545084971874732
401,0.08164715465863992,0.30444106049835684,0.1526388910904643,0.10899602104909718,0.41044117882847786,0.0006530138210942499
402,0.08409447887997885,0.31345524042844775,0.1365192930912599,0.10269120708107948,0.39641847684979437,0.0006515176348163865
403,0.08008453812417429,0.32415342358872296,0.14073879573843442,0.10384283130988478,0.3997605286538601,0.0006500199531206377
404,0.07938944248144253,0.32163221230730416,0.15060092943313066,0.10739995650947094,0.4084508024156094,0.0006485207907885169
405,0.0802466908491624,0.3214864923618734,0.1557372492272407,0.10995669565163553,0.41806866228580475,0.0006470201626161514
406,0.08065910831228393,0.3207893302664161,0.14591127305611734,0.10587626560591161,0.4004699237644672,0.0006455180834141354
407,0.0789553225351483,0.32092114216648043,0.14654296073858858,0.10408627116121352,0.3962846778333187,0.000644014568007384
408,0.07991116535249602,0.32202497352845966,0.13999862872151425,0.10264985170215368,0.40153799802064893,0.0006425096312349875
409,0.07948849079421053,0.31849738471210004,0.1357797094315174,0.10460274089127779,0.39318348541855813,0.0006410032879500642
410,0.07941968945251573,0.31061551473103466,0.14299958179617533,0.10506911091506481,0.3988585665822029,0.0006394955530196142
411,0.08040274675777255,0.3162216569762677,0.13611986392352265,0.1024020092561841,0.3955889344215393,0.0006379864413243723
412,0.08280766013995162,0.32511509535834193,0.14440015316649807,0.10449113459326327,0.40310808047652247,0.0006364759677586621
413,0.079878776663827,0.31473085889592767,0.1262659758955124,0.10083498824387789,0.3869185641407967,0.0006349641472302475
414,0.08048503560639801,0.3142557322047651,0.14623843460722127,0.10663853907026351,0.40248693004250524,0.0006334509946601873
415,0.0789005792048556,0.3131592840887606,0.1372652660254971,0.10161615679971873,0.39118130803108214,0.000631936524982686
416,0.07934555484571319,0.3184314693324268,0.15403364124358632,0.1080361945554614,0.40552034676074983,0.0006304207531449479
417,0.08074130027280262,0.3122034715488553,0.1462840867243358,0.10802462087012828,0.40200851336121557,0.0006289036941070295
418,0.07797441480161069,0.31405646218918265,0.14384452223748667,0.10620157360099255,0.40037076324224474,0.0006273853628416907
419,0.07958955715039337,0.3199619295075536,0.13880698671127903,0.1025942865293473,0.3966636538505554,0.0006258657743342481
420,0.07940355904265743,0.3077301981858909,0.14686084557906726,0.10637183864600956,0.40109517201781275,0.0006243449435824269
421,0.07833084028952726,0.3150804502423853,0.14265690238244133,0.1057399953249842,0.4001555614173412,0.0006228228855962129
422,0.0793923311078288,0.3120139594655484,0.13079342364217156,0.1005750120151788,0.3902991428971291,0.0006212996153977034
423,0.07785727849350224,0.3080632020253688,0.15560379810485755,0.1077563190832734,0.40579413026571276,0.0006197751480209606
424,0.0778167788987048,0.3094033693894744,0.14011695876397426,0.10265495851635933,0.39398535564541814,0.0006182494985118621
425,0.07822160915193307,0.30722058955579995,0.1401470465163584,0.10216885353438557,0.40436066016554834,0.0006167226819279525
426,0.07625892973619557,0.31243606633506715,0.13611573082889664,0.10305606117472052,0.39545877277851105,0.000615194713338295
427,0.07743883889870631,0.32286342517472805,0.14144544802838938,0.10566481575369835,0.4033182419836521,0.0006136656078233229
428,0.0769951141646743,0.3123448216356337,0.13339752867032076,0.10046968720853329,0.39209541380405427,0.0006121353804746904
429,0.07666536479150636,0.314634621469304,0.1338190539900097,0.10081249764189124,0.39714459627866744,0.0006106040463951233
430,0.08055884204859468,0.3168456160929054,0.1374860358890146,0.10131796998903156,0.3940455846488476,0.0006090716206982711
431,0.07855202975360953,0.3065563786309212,0.14763528252369723,0.10321218334138393,0.3997912108898163,0.0006075381185085564
432,0.07733812568530993,0.31071732882410286,0.13791535789496265,0.1012554441113025,0.39590934216976165,0.0006060035549610271
433,0.07881988367889789,0.31803654483519495,0.1388356948606088,0.10318169128149748,0.39931978806853297,0.0006044679452012055
434,0.07742106892283118,0.320615127729252,0.14162057104695122,0.10212982301600278,0.3983614042401314,0.0006029313043849404
435,0.07650421633593396,0.3080278529319912,0.15081588356406428,0.1063944987487048,0.40170163810253146,0.000601393647678256
436,0.07700198512775387,0.31457194513641296,0.15231443645461695,0.10750374225899577,0.4050001002848148,0.0005998549902572033
437,0.0757377683604318,0.3140568405855447,0.15580511852895143,0.11077925357967615,0.4088892348110676,0.0005983153473077097
438,0.07749402884883239,0.3226053247228265,0.13411283190798712,0.10224181492812931,0.39373442977666856,0.0005967747340254299
439,0.07534952844644068,0.3087578582577407,0.1432004646048881,0.10478955372236669,0.39680449217557906,0.0005952331656155947
440,0.07753099032333921,0.3169774590525776,0.13681502472027204,0.1030342320445925,0.3941537618637085,0.000593690657292862
441,0.0761081520066,0.31639133803546426,0.14045432100538163,0.10177118787541986,0.39598176032304766,0.0005921472242811663
442,0.07493172314016192,0.30983270523138345,0.1437457880078,0.10556729072704911,0.3961063019931316,0.0005906028818135683
443,0.07624744507011201,0.3055547405499965,0.1382702701186645,0.10379252368584276,0.39259467720985414,0.0005890576451321047
444,0.07749947203074044,0.30734606641344725,0.13767174573877128,0.10314808771945536,0.3968206338584423,0.0005875115294876377
445,0.0762638238576983,0.29866857202723623,0.14461946066585368,0.10351437302306295,0.40099846944212914,0.0005859645501397045
446,0.07345213471398893,0.3165511091705412,0.1402425560663687,0.10133694941177965,0.3989438332617283,0.0005844167223563666
447,0.07737161875047605,0.31437540003098546,0.1433441045403015,0.10351291601546109,0.4027970388531685,0.0005828680614140596
448,0.07572660415025893,0.31128606097772715,0.1408821108590928,0.10346006634645163,0.3998764805495739,0.0005813185825974415
449,0.0745820461821495,0.30502593982964754,0.14872748604248046,0.1043617621064186,0.3991204150021076,0.0005797683011992427
450,0.07377605209403555,0.3070609409362078,0.1475804120316752,0.10426286677829921,0.39911944642663,0.000578217232520115
451,0.07739603767131484,0.3158987667411566,0.14676691993226995,0.103907354734838,0.394053989648819,0.0005766653918684798
452,0.07621156264140154,0.310073078982532,0.1397462398512289,0.10135577633045614,0.3958677716553211,0.000575112794560378
453,0.07522911174028195,0.3112588208168745,0.14095211490493967,0.10275873914361,0.3980786666274071,0.0005735594559193181
454,0.07541431580411881,0.3074106187559664,0.1368187622021651,0.10120565509423614,0.3921477898955345,0.0005720053912761255
455,0.07363238781708788,0.30392435267567636,0.14113244797626975,0.10144320302642881,0.3944806486368179,0.0005704506159687907
456,0.07407345863539376,0.31204624599777164,0.14075842131278476,0.10528329578228295,0.39751377105712893,0.0005688951453423185
457,0.07581546482892917,0.3141009215265512,0.14363652210013242,0.10443912758491933,0.39242728501558305,0.0005673389947485757
458,0.07819397586581545,0.30738622806966304,0.1440908634380321,0.10240928158164024,0.3933987781405449,0.0005657821795461407
459,0.07334621164600322,0.29777902620844543,0.14399491302319803,0.10335708535276353,0.3988874599337578,0.0005642247151001509
460,0.07595430076162302,0.3126455244142562,0.1361532606431865,0.10108406976796687,0.3942191615700722,0.0005626666167821515
461,0.07142037832300048,0.3023144637234509,0.14595822203264106,0.10418511610478162,0.3966857120394707,0.0005611078999699441
462,0.07300081203211448,0.30848573027178644,0.13551129806583048,0.10019338843412698,0.39220996424555776,0.0005595485800474343
463,0.07425331349732005,0.30905764675699177,0.13753084923373535,0.10557200936600566,0.3978879339993,0.0005579886724044802
464,0.07538062723933762,0.3090564415790141,0.14968018892250257,0.10619499213062226,0.4050752274692059,0.0005564281924367402
465,0.07377777140582112,0.3088812082540244,0.13755131003708812,0.10252546733245253,0.39152911603450774,0.0005548671555455221
466,0.0759484981854257,0.30668552620336414,0.1376903143216623,0.10044055571779609,0.39105630815029147,0.0005533055771376294
467,0.07493351933671874,0.3087970911990851,0.14155008973175426,0.1029031383804977,0.39539666175842286,0.0005517434726252107
468,0.07574431538114368,0.3093501589260995,0.1491592338497867,0.10566754438914358,0.40015189051628114,0.0005501808574256068
469,0.07431814938299794,0.30811976906843486,0.1404104069850291,0.10162741984240711,0.3958556532859802,0.0005486177469611992
470,0.07251927136958329,0.29939285651780667,0.14455186430714093,0.1026902242563665,0.3969802036881447,0.0005470541566592566
471,0.07363942317770125,0.2996836259029806,0.17913859800173668,0.11553349136374891,0.422159443795681,0.0005454901019517844
472,0.07393444595800247,0.32149348710663617,0.1633049797383137,0.11025890642777085,0.4096852235496044,0.0005439255982753712
473,0.07721203942110151,0.31689644954167306,0.13840489854192128,0.10106647028587759,0.3935728743672371,0.0005423606610710361
474,0.07234929191763513,0.3046674986835569,0.13572606163215822,0.0999145682901144,0.38968816101551057,0.0005407953057840783
475,0.07068816831906588,0.3056542027276009,0.13238977252331097,0.10085576348938048,0.3874405391514301,0.000539229547863922
476,0.07325131597399377,0.31301967417821286,0.1369362900572014,0.10165348192676901,0.38916991651058197,0.0005376634027639659
477,0.0732702127097582,0.30849634096957745,0.14109381583839423,0.10261084707453846,0.39300634264945983,0.0005360968859414298
478,0.06973791900200013,0.3014396390412003,0.1372424651082838,0.10074135409668088,0.3915303312242031,0.0005345300128572025
479,0.07172746686492246,0.3038898918312043,0.1455113809570321,0.10369009585119784,0.3978585511445999,0.0005329627989756883
480,0.07313777108083741,0.30906803663820026,0.14034647608496015,0.10220684604719281,0.3955919802188873,0.0005313952597646562
481,0.07080941822478053,0.2989434749353677,0.13520624305383536,0.09885273710824549,0.3892007492482662,0.0005298274106950849
482,0.07299736099853363,0.3106624152045697,0.14653242979111383,0.10273392163217068,0.4004836522042751,0.0005282592672410118
483,0.07363792427058798,0.3137166019063443,0.1404164580075303,0.10118065429851412,0.39297825619578364,0.0005266908448793798
484,0.07484667056642139,0.29536291300319134,0.14017762936418876,0.10062695033848286,0.39234457314014437,0.0005251221590898843
485,0.07283054180988983,0.30779883046634493,0.13581656903552358,0.10327197657898068,0.3960916571319103,0.0005235532253548208
486,0.07161655113641245,0.3048357665538788,0.1618385064852191,0.1099778903182596,0.4088310331106186,0.000521984059158932
487,0.07481581929869208,0.3096787909511477,0.15861188811977628,0.10808509597554802,0.4036409020423889,0.0005204146759892546
488,0.0698617278772872,0.30754479677416385,0.13403581926686456,0.09907956896349787,0.3864095464348793,0.0005188450913349667
489,0.07278304703368121,0.2964825329836458,0.13276852372073336,0.09906489155255258,0.3894824102520943,0.0005172753206872356
490,0.0700028693603599,0.3017544224858284,0.13918478996201883,0.1004133049864322,0.3928642928600311,0.0005157053795390636
491,0.07469094195885191,0.31646062061190605,0.13547209629032295,0.10033084899187088,0.38802823796868324,0.000514135283385136
