epoch,train_mse,train_rel_l2,val_mse,val_mae,val_rel_l2,lr
490,0.0021099845627304604,0.06614904257003218,0.11347417945653433,0.07167114731855691,0.2974151536822319,0.0005157053795390636
491,0.0036351517172079186,0.07445280384272338,0.09317458387304214,0.060774023574776945,0.277843014895916,0.000514135283385136
492,0.0009682340469908013,0.058154041651869194,0.09284180758404545,0.058547540777362884,0.27288493029773236,0.0005125650477216682
493,0.0006880614294232146,0.055910791701171546,0.09028635418362682,0.05732333255000412,0.27275196108967065,0.000510994688046252
494,0.0008613029496927993,0.061790021101478486,0.0910203904764785,0.05768662102054804,0.2757389936596155,0.0005094242198577035
495,0.0008283813528123573,0.05899515149067156,0.09072922303093947,0.05872787688858807,0.2753727987408638,0.0005078536586559097
496,0.0008141335972595698,0.06091193215106614,0.09116744002094493,0.05756761822849512,0.2718698041513562,0.0005062830199416756
497,0.0007123992042352256,0.06141891698935069,0.08843431607674575,0.05745375754777342,0.27492016516625883,0.0005047123192165713
498,0.0008889804232694587,0.06293728370219469,0.09161588418501196,0.058017108123749495,0.27596520744264125,0.0005031415719827789
499,0.0007588847860233727,0.054722390917595475,0.09108973649781546,0.05856186398304999,0.26988166831433774,0.0005015707937429391
500,0.000837295069254651,0.0597889918659348,0.09171095858764602,0.057836614269763234,0.2731129011139274,0.0004999999999999994
501,0.0008497909927655201,0.06201323919231072,0.09032015817065257,0.05690581754315645,0.2699916627258062,0.0004984292062570596
502,0.0009215712388140673,0.06430126618361101,0.0914628109698242,0.05661826364230364,0.267041789740324,0.00049685842801722
503,0.0008047917576504915,0.05386861948063597,0.0924102561933978,0.058639838732779025,0.2679946215823293,0.0004952876807834274
504,0.0006983037417057858,0.057532728835940364,0.0902894125043531,0.0566611701156944,0.2709253480657935,0.0004937169800583231
505,0.000803404420548759,0.06134739235276356,0.09343098320241552,0.05863502910360694,0.27036530543118714,0.0004921463413440891
506,0.000910199432337322,0.060498118941904974,0.1264539499861712,0.07696970435790718,0.3083760071545839,0.0004905757801422952
507,0.002181516947121054,0.07161293915705755,0.09343357059478877,0.05926100425422191,0.27245915196835996,0.0004890053119537468
508,0.006626881790157313,0.09575067759724334,0.10000541001572856,0.06714706593193114,0.28772540390491486,0.00048743495227833065
509,0.002662904134854216,0.07039466442074627,0.0981382178288186,0.06529505664948373,0.2787952598184347,0.0004858647166148628
510,0.0011604129352349446,0.0570657417003531,0.10612582096582628,0.06997882318682969,0.2885716199874878,0.00048429462046093526
511,0.0028011527671196745,0.0645489718997851,0.09017390689696185,0.05789641623850912,0.26958154384046795,0.0004827246793127634
512,0.0006975713643896597,0.0587689398904331,0.08865685434720945,0.0565604351228103,0.26855999901890754,0.00048115490866503213
513,0.0006983047473113402,0.058473927376326174,0.08893423189874738,0.05624601601157338,0.2675944037735462,0.00047958532401074443
514,0.0006770298941319198,0.058557408844353634,0.08982776555567398,0.05675355929415673,0.2694209601730108,0.0004780159408410671
515,0.000702949822903065,0.05477060815901495,0.08811616179300472,0.05916441413573921,0.2761494114995003,0.0004764467746451781
516,0.0006144888401422577,0.05526463248534128,0.0874330911472498,0.056512658135034144,0.26725657749921083,0.0004748778409101148
517,0.0007860101777851014,0.05707037491374649,0.08782169325495488,0.05669575901702047,0.27190413810312747,0.0004733091551206193
518,0.0006890085543318492,0.05357370226993226,0.08810248215377214,0.0563178287120536,0.26513142324984074,0.0004717407327589873
519,0.000773361599999589,0.057950869953492655,0.08931896681606304,0.0564007320208475,0.27282026335597037,0.0004701725893049142
520,0.0007376803304396162,0.05382403241237625,0.09350526185226045,0.06128405702766031,0.2758153943344951,0.000468604740235343
521,0.0007984688417081998,0.058053556695813316,0.08773019337968435,0.05652874428778887,0.2646899839863181,0.0004670372010243106
522,0.000731270782057436,0.055241632438264784,0.08694957328189049,0.05617471346631646,0.259117066860199,0.0004654699871427967
523,0.000751345521462099,0.06099939449923113,0.09119398732000264,0.05837186046410352,0.27699109353125095,0.0004639031140585693
524,0.0015239855533991432,0.0625388645217754,0.09444699412269983,0.0608088688692078,0.2752038110047579,0.00046233659723603313
525,0.0019157570660354394,0.06255320847849362,0.08938659224368166,0.058218107325956225,0.274051196873188,0.00046077045213607716
526,0.0018273644215241803,0.06488820529193617,0.09058710773097119,0.05741527839563787,0.2703561780974269,0.0004592046942159208
527,0.0006323206788920288,0.05497951357392594,0.08829082866213867,0.056554690236225724,0.26696585938334466,0.00045763933892896283
528,0.0005800817718181861,0.06108215081621893,0.09008114185853629,0.056922597438097,0.2713002547621727,0.00045607440172462795
529,0.0006008942708149335,0.05377909791423008,0.08983192205196247,0.056552051845937965,0.26936529073864224,0.00045450989804821464
530,0.0006334671135164172,0.05299857197096571,0.08803323067331803,0.05583452410064638,0.26850555185228586,0.0004529458433407424
531,0.0006122745830452914,0.05211118689039722,0.09066374246176565,0.05793482926674187,0.2752459071576595,0.0004513822530388
532,0.0009128377136221388,0.0649956633162219,0.09137933915480971,0.05725183235481381,0.2736268458887935,0.0004498191425743922
533,0.001127906600231654,0.05747230463894084,0.09071807696091128,0.056532197166234255,0.27096521742641927,0.0004482565273747884
534,0.0008247879290706805,0.05744976334972307,0.08803519445064012,0.05658721684012562,0.2668931484222412,0.00044669442286236966
535,0.0026696994102849204,0.07049514763057232,0.1076826078708109,0.06833446605596691,0.28642831444740297,0.000445132844454477
536,0.003539147397668785,0.06593598671024666,0.09470688048313605,0.06132458618376404,0.27206372618675234,0.0004435718075632588
537,0.001326175790745765,0.061172606499167156,0.0907766109899967,0.057342087780125436,0.26927623674273493,0.000442011327595519
538,0.0006196914177053259,0.05059663799474947,0.08900758460877115,0.056771496892906725,0.27022845633327963,0.00044045141995256487
539,0.0006562594216575235,0.05138391278451308,0.08992721725080628,0.056908382847905156,0.2770741553977132,0.0004388921000300549
540,0.000614386481947804,0.05615787580027245,0.09012116741068894,0.05617908299900591,0.27088993303477765,0.0004373333832178476
541,0.0005070250745120575,0.04676027683308348,0.09003281474433607,0.056003962201066314,0.2634614873677492,0.0004357752848998483
542,0.000518867859943839,0.0538588778115809,0.09012613034356036,0.05605597738176584,0.2633903672918677,0.0004342178204538584
543,0.0005058894301555484,0.04777198670781217,0.0896163747391256,0.05636542779393494,0.26627154741436243,0.0004326610052514234
544,0.0005546954181795627,0.05273799104616046,0.08870828607905423,0.057069233572110536,0.27168413940817115,0.0004311048546576807
545,0.0005715921553246517,0.05325953794526868,0.08975203207155573,0.056450051604770124,0.2667711589485407,0.0004295493840312084
546,0.0007546511795226251,0.05322910256218165,0.08902289195393678,0.05824979108292609,0.26919371373951434,0.0004279946087238736
547,0.001159332133352109,0.05710903211729601,0.1086483227671124,0.06762690544128418,0.2867343172430992,0.0004264405440806811
548,0.0013457680112878734,0.06106902876636013,0.09435499568353407,0.06337091911118478,0.272798278555274,0.0004248872054396212
549,0.0009990401819095496,0.057290293369442226,0.09246817636376363,0.05811827224679291,0.2772591983899474,0.0004233346081315195
550,0.0005911008540351759,0.05164684189949185,0.09000484214848256,0.056446098163723944,0.2688478363677859,0.0004217827674798844
551,0.0006138219412264335,0.0504098552337382,0.08920564446307253,0.05614635683596134,0.2690968781709671,0.00042023169880075665
552,0.0005688620676210121,0.05129756140522659,0.09314124907687074,0.05831998172216117,0.2755455235019326,0.000418681417402558
553,0.0023634595077510314,0.05619120174087584,0.0943788676049735,0.06312493321020156,0.27712749503552914,0.00041713193858594004
554,0.001293466824222378,0.05433229283662513,0.08982710157360999,0.05951734429690987,0.2696114957332611,0.0004155832776436329
555,0.0007593029223471603,0.05674334748764522,0.09051349953879254,0.05780935832299292,0.27203676849603653,0.00041403544986029495
556,0.0005836973245777699,0.05504053823533468,0.09198888440951122,0.05819249881897122,0.2751955533400178,0.0004124884705123618
557,0.000507305885275855,0.0507865795341786,0.08996481152789784,0.05665636255871505,0.2734302727505565,0.00041094235486789464
558,0.0006229753889783751,0.05272985406918451,0.0902869391553395,0.05589968422427773,0.26334626171737907,0.0004093971181864311
559,0.0004699683513763375,0.04880643141223118,0.09227975882022292,0.05696493859868497,0.27178578954190014,0.00040785277571883313
560,0.0005681908127826319,0.051162521360674874,0.08952038212737534,0.05637802563142032,0.2689737889915705,0.00040630934270713745
561,0.0005941346985082419,0.04884246723377146,0.08892597058293177,0.05601108651608229,0.268178010545671,0.00040476683438440486
562,0.0007126664660177084,0.05777847140561789,0.08883837003522785,0.05580290665384382,0.2664537765085697,0.00040322526597456974
563,0.0005318356255656909,0.050708708784077315,0.09081805789392092,0.05631848555058241,0.270243426784873,0.00040168465269228967
564,0.0005250412604937083,0.04875069914851338,0.0903547189271194,0.056447422178462145,0.26598126292228697,0.0004001450097427963
565,0.0005809927720861197,0.05045425684656948,0.09038519898531376,0.0574119771597907,0.2715319002047181,0.00039860635232174353
566,0.0009093151714751002,0.059125542669789866,0.11518130337281036,0.07254556240513921,0.31158936135470866,0.000397068695615059
567,0.005857149492089775,0.08035898105008528,0.0915714595517784,0.062096244446001946,0.27002236284315584,0.0003955320547987939
568,0.0025960360449744256,0.05967730576521717,0.09319320116919698,0.0607185298576951,0.2684904390946031,0.00039399644503897244
569,0.0007407536886603339,0.05531204522703774,0.09404319861496332,0.0597113617695868,0.2746564311906695,0.0003924618814914431
570,0.0005502984658960486,0.04934557892847806,0.09332448485511122,0.05784289229195565,0.26651083435863254,0.0003909283793017285
571,0.0005002569412567937,0.04908845710451715,0.08800441332350602,0.056042201118543744,0.26451217029243707,0.00038939595360487633
572,0.0004817109529994923,0.049459741031751034,0.09027198996409425,0.05627049952745437,0.26691288463771345,0.00038786461952530917
573,0.0005677528268279274,0.05153985072975047,0.08987529307050864,0.05702340956777334,0.2687379127368331,0.00038633439217667666
574,0.0004793082374135338,0.05014994433731772,0.0891593848413322,0.056633345084264874,0.27087384220212696,0.0003848052866617046
575,0.00043468276935527684,0.048743976175319406,0.09097876054001972,0.05662498502060771,0.2696801137179136,0.00038327731807204717
576,0.0004533334748998641,0.04648286316660233,0.09351780018041608,0.05883063832297921,0.27322322931140663,0.00038175050148813746
577,0.0006454237051684685,0.051669453125214204,0.09144840669396218,0.05741649314295501,0.27192993089556694,0.0003802248519790389
578,0.00048573400872555796,0.04761357104289345,0.09030611013731686,0.05601785823237151,0.2655768610537052,0.00037870038460229607
579,0.0006416660266836515,0.05105943935341202,0.09181282843783264,0.05759270512498915,0.2649218490347266,0.0003771771144037866
580,0.0004576734191005016,0.046208685636520384,0.08847089805931319,0.05615461310371757,0.2689317813143134,0.00037565505641757246
581,0.0004799014878926755,0.04732113670324907,0.09167362942243926,0.057346853683702646,0.2726791277527809,0.00037413422566575115
582,0.000771533599720442,0.049662567069754006,0.08952984973075218,0.056024688156321646,0.26679224222898484,0.00037261463715830876
583,0.00045092602454133157,0.043452090973732996,0.09046047298106714,0.05676371071022004,0.2696885524317622,0.0003710963058929699
584,0.0005479215187961017,0.04669320057728328,0.09413830649791635,0.05941227106377482,0.27365670800209047,0.00036957924685505135
585,0.000721103149476221,0.054542015143670144,0.09089882289408706,0.0575257255230099,0.26800094060599805,0.00036806347501731337
586,0.0010809415844960312,0.05697889960138127,0.08927660692716018,0.056711515062488616,0.26981205120682716,0.0003665490053398121
587,0.0006137557732472487,0.04833852964220568,0.08826834402570967,0.055581137700937686,0.26405166666954755,0.0003650358527697516
588,0.0004499087932799739,0.04492945160600357,0.09072902643456474,0.05764416041783989,0.2700317954644561,0.00036352403224133715
589,0.000455418045407896,0.04881127861444838,0.09023180916556157,0.05575587281491608,0.2638107618317008,0.00036201355867562703
590,0.0004377363939738643,0.04728599725058302,0.0890236828912748,0.05606489493511617,0.26851596385240556,0.0003605044469803851
591,0.000499346134336065,0.046615030925022435,0.09063086947571719,0.05601374488323927,0.26494359169155357,0.0003589967120499351
592,0.0005090561969268492,0.045335966628044844,0.09157483232411323,0.05737733691930771,0.2705580987036228,0.0003574903687650117
593,0.0007367912452650671,0.0467079525871668,0.09181913896973129,0.061753940652124584,0.2747021095827222,0.00035598543199261525
594,0.0006548101389626026,0.05374268272425979,0.09210890888789436,0.05886490312404931,0.27244083359837534,0.00035448191658586387
595,0.001345493636381434,0.04986442326917313,0.09047580046171788,0.059604410314932466,0.2679356774315238,0.0003529798373838479
596,0.0015276305325869544,0.054190765437670055,0.09733521588132135,0.06304584976751357,0.27880122512578964,0.0003514792092114823
597,0.0007075500750488573,0.0521154697984457,0.09010780245516799,0.05682747275568545,0.2683704372495413,0.00034998004687936173
598,0.0003985868454606134,0.04377690459368751,0.08987424791557715,0.056112199020572004,0.26929914094507695,0.00034848236518361284
599,0.0003529667657630853,0.04408028904581442,0.0901415397580422,0.05590402202215046,0.2661868570372462,0.00034698617890574935
600,0.0003739959566246398,0.04378131672274321,0.08913939696649323,0.05550165122840554,0.2686579242348671,0.0003454915028125261
601,0.00041196986571776504,0.04794859411776997,0.09109262882557231,0.056000493466854095,0.2693280169740319,0.0003439983516557924
602,0.00038734952183858693,0.044390575034776704,0.09068464093361399,0.056515121809206904,0.26892736051231625,0.00034250674017234737
603,0.0004062306787545822,0.04104299054015428,0.08976307048069429,0.055575876077637074,0.2677667522802949,0.00034101668308379426
604,0.00048497954386448325,0.0459986234549433,0.09474165424908279,0.05914726711343974,0.2722476117312908,0.00033952819509639506
605,0.0004517830174904702,0.04471129232551903,0.09008628412411782,0.05566133691463619,0.2649234069511294,0.000338041290900925
606,0.0004064287050596249,0.044863681931747126,0.08981878159756888,0.05583250792697072,0.26767360512167215,0.00033655598517252856
607,0.0004489952681979048,0.04579739897162653,0.09070825724193128,0.05655835552606732,0.26604971569031477,0.00033507229257057335
608,0.0004885934943217763,0.049795683077536526,0.087981213038438,0.05562448273412883,0.2640004498884082,0.0003335902277385065
609,0.000457058604604299,0.044971369759878144,0.09251776076562238,0.057508576568216084,0.2693787194788456,0.00033210980530370943
610,0.0010472267868294693,0.05418567801825702,0.09012435159820598,0.05611226118635386,0.26661100462079046,0.00033063103987735404
611,0.0004548684799488001,0.04428878768230789,0.09058820788268349,0.05631670188158751,0.26838957369327543,0.00032915394605425804
612,0.0005462569308633646,0.04506040960550308,0.08940213402674999,0.05588532821275294,0.26627706959843633,0.0003276785384127412
613,0.0004948332646108611,0.04670322294114158,0.09010340817694669,0.05607985926326364,0.2692775482311845,0.00032620483151448126
614,0.0003170668722759729,0.04060322430450469,0.09006011395904352,0.05570185196120292,0.2656440718099475,0.00032473283990437017
615,0.0004434425373574413,0.04274711364414543,0.08909139457828133,0.05538108826149255,0.2675223879516125,0.0003232625781103712
616,0.000548005897621806,0.04750630399794318,0.08877358146564802,0.05530559543985873,0.2628799265250564,0.00032179406064337436
617,0.00034464926382042903,0.044131155393552036,0.08865471528552007,0.05530082022305578,0.26629145331680776,0.0003203273019970544
618,0.0003846929033784363,0.04543233307194896,0.09006057446240448,0.05659737349487841,0.2682877527549863,0.00031886231664772686
619,0.0003955072762096279,0.04684568013763055,0.08899578763885074,0.055728409765288235,0.26702335439622404,0.00031739911905420584
620,0.000367031003190732,0.038724651967640966,0.08992959983224864,0.05879046611953527,0.2681613855063915,0.0003159377236576607
621,0.00042672133035921435,0.04386425823904574,0.09007851997594116,0.05616813208907843,0.26517971567809584,0.00031447814488147415
622,0.00048225337181975194,0.04798568731639534,0.08907986173944664,0.055945790163241325,0.26756466217339037,0.00031302039713109955
623,0.00040468734188152665,0.04216211686725728,0.09185069696322898,0.058495982573367654,0.27075286246836183,0.0003115644947939183
624,0.00034224316070776697,0.046100120519986375,0.08823055684115388,0.05578648261725903,0.26653432510793207,0.0003101104522390992
625,0.0003032563617807682,0.038160930312005806,0.09115051346670952,0.057825464243069294,0.27161969281733034,0.00030865828381745485
626,0.0003839782973500405,0.04041111605474725,0.08949970865505748,0.05594326863065362,0.26626850515604017,0.0003072080038613015
627,0.0003433137776028161,0.04327508191927336,0.08767850559597719,0.055797172244638205,0.2702516982331872,0.0003057596266843167
628,0.00047324402776212083,0.043941335834097116,0.09049682729746564,0.057991539547219875,0.2649953214451671,0.0003043131665813986
629,0.0032196811260973845,0.06124878999544307,0.08710535296122543,0.05650302215944976,0.2679089084267616,0.0003028686378285242
630,0.0004058726716039018,0.044578916090540585,0.09200702177040512,0.05663965218700469,0.27025367207825185,0.00030142605468260934
631,0.00035342663746860124,0.03950743781169876,0.09083216930084745,0.05623594264034182,0.26732171010226013,0.0002999854313813674
632,0.00036551427974700345,0.03906701951345894,0.09143931772996439,0.05660506042186171,0.2667580576613545,0.00029854678214316833
633,0.0004956864157747987,0.04415008701034821,0.08969910291561974,0.055671886843629184,0.2666307147592306,0.00029711012116689976
634,0.0003362834800668679,0.04100826863432303,0.08859548724503838,0.05543337266426533,0.2662777936086059,0.00029567546263182523
635,0.00036748190437947416,0.039719113882165404,0.08904097968770656,0.05533513475675136,0.26538381166756153,0.0002942428206974453
636,0.0003319856864322901,0.041279382287757474,0.09018990387703525,0.056012240680865945,0.26589898504316806,0.00029281220950335763
637,0.0003413039140014007,0.03989972429699264,0.08877718882577028,0.05550957517698407,0.2658453341573477,0.0002913836431691171
638,0.00030629338447170086,0.04096310538589023,0.0901881491226959,0.05578887965530157,0.2665763434022665,0.00028995713579409654
639,0.0003151672944454731,0.04295784287387505,0.08979808829681132,0.0552884308155626,0.26706489473581313,0.0002885327014573481
640,0.0004605408696875202,0.04385457886965014,0.08904010534533882,0.05515349400229752,0.261838979460299,0.0002871103542174633
641,0.0003936093011589037,0.04134543117834255,0.08958263062522746,0.055394719587638974,0.26411919798702,0.0002856901081124355
642,0.00030894368636609216,0.04096400744165294,0.09161798040368012,0.05649639226030558,0.266434221342206,0.0002842719771595203
643,0.00038372661704215715,0.04191656585317105,0.08983914697964793,0.05541541103739291,0.26309243515133857,0.00028285597535509735
644,0.00030068985371372036,0.03906988801900298,0.08915098322540871,0.05514549280051142,0.2650956431403756,0.00028144211667453334
645,0.00025681617240707054,0.03714061334321741,0.09046981273859274,0.05572418076917529,0.26711149103939535,0.00028003041507204207
646,0.00031706638160358127,0.040866002015536654,0.09272817869496067,0.05654660880099982,0.26696359384804963,0.000278620884480549
647,0.0016959423124376372,0.044313107116613536,0.0887225082507939,0.059063916001468895,0.26647543646395205,0.00027721353881155153
648,0.0010222245938393826,0.04555604901979678,0.08786687708488898,0.05548125400673598,0.26465908661484716,0.00027580839195498366
649,0.0003305169715986267,0.03850474654464051,0.09010935459737084,0.055934812710620466,0.26708312407135965,0.0002744054577790771
650,0.0002868592468303177,0.03947590152383782,0.09016146231078892,0.05570922966580838,0.2668885154649615,0.0002730047501302263
651,0.0002536414267865439,0.03842951342812739,0.08866578659290099,0.055133357644081116,0.2659818045794964,0.00027160628283285005
652,0.00023492698119298439,0.03626726054353639,0.08837694856410963,0.05519743231125176,0.2665744485333562,0.0002702100696892558
653,0.0002532762761234153,0.03940836365800351,0.08942381188899162,0.055388657841831446,0.26643097307533026,0.00026881612447950365
654,0.0002694118079375585,0.03732466475921683,0.08964635623342473,0.05538041095715016,0.26607693303376434,0.0002674244609612705
655,0.0002901129705264793,0.041612734633963554,0.08931606851401738,0.05702261244878173,0.26915653236210346,0.0002660350928697131
656,0.0003258812668946121,0.03983513665152714,0.08873618832440115,0.05595939396880567,0.2667147571220994,0.0002646480339173336
657,0.00031947611842042534,0.04118270486360416,0.08924519319116371,0.055617323331534865,0.2639423832297325,0.00026326329779384364
658,0.0003115867580959275,0.03943483101320453,0.09025071127980482,0.05595135723706335,0.26835391372442247,0.0002618808981660301
659,0.00026205732186213027,0.037393054936546835,0.08972516134017497,0.05542957948055118,0.2657733352854848,0.0002605008486776192
660,0.0003186153713272688,0.039108815981308,0.09052494285497233,0.05580314411781728,0.26675774697214366,0.0002591231629491422
661,0.0002783004687898938,0.03877490506274626,0.08979627648513996,0.05533612740691751,0.26481011267751453,0.0002577478545778007
662,0.0003408382180850822,0.03899522990686819,0.08994860719685675,0.05566919378470629,0.2663628028705716,0.00025637493713733363
663,0.001035476268725688,0.046820391219807786,0.09368722385479486,0.058068782254122195,0.270657023973763,0.0002550044241778816
664,0.0005881784870098272,0.045330680080223826,0.08915518190333387,0.05504592491779477,0.26422850470989945,0.00025363632922585384
665,0.00026677855855723466,0.03950888347462751,0.09006238942383789,0.055583634437061845,0.26677577700465915,0.00025227066578379596
666,0.00025470613901461546,0.03665109837893397,0.08969689875593759,0.05588043730240315,0.26564522478729485,0.00025090744733025436
667,0.0002163495192121445,0.04016256690956652,0.08924217721505556,0.055228521465323865,0.26685219556093215,0.00024954668731964495
668,0.00026045194355219794,0.03716224218369461,0.08997353134545846,0.055507596023380755,0.26154042724519966,0.00024818839918211937
669,0.00025933889552334224,0.03918893821537495,0.08875818797387183,0.0553251342382282,0.2646161910146475,0.0002468325963234336
670,0.0002501174217741209,0.035804247338091955,0.08813604957103963,0.05501029163133353,0.26384411845356226,0.0002454792921248141
671,0.00022952883823563753,0.03592653290252201,0.08933732252626214,0.05545621439814567,0.2658756887540221,0.00024412849994282732
672,0.00027663689694463757,0.037366128322901204,0.08994859900558368,0.055563437496311964,0.2646945212036371,0.00024278023310924645
673,0.00023600877354965633,0.03665413177222945,0.08827395980042638,0.05517760384827852,0.26332398075610397,0.00024143450493092116
674,0.0002749315442429179,0.037113980448339134,0.09031206230720272,0.05617791742552072,0.267255587875843,0.0002400913286896451
675,0.0002963540602422654,0.03601266765035689,0.08910949729543063,0.05565913524478674,0.26525248270481827,0.00023875071764202532
676,0.000574602338394925,0.04169100181898102,0.08938586950098397,0.05604946941602975,0.26783398631960154,0.00023741268501935179
677,0.00034354645923144743,0.038228024778072724,0.0886098461203801,0.05518962370697409,0.2641646211966872,0.00023607724402746654
678,0.0003926725876112869,0.03637847780482843,0.08864626644790405,0.05500462430063635,0.26362757179886104,0.00023474440784663282
679,0.00034827781047397366,0.03822098159580491,0.08837778775632614,0.05488362081814557,0.2624702338129282,0.00023341418963140543
680,0.00025260527363570875,0.0354265512956772,0.09107553314242978,0.056350346701219675,0.266469687782228,0.0002320866025105015
681,0.00021727925502545986,0.033731659926706924,0.08950567011488601,0.05525741102173924,0.26571591291576624,0.00023076165958666977
682,0.00021036321066958408,0.03614131449721754,0.08999610260725603,0.05546790028456598,0.26506664901971816,0.00022943937393656182
683,0.00020195644045770678,0.03451401042984799,0.08887298491827096,0.055250515695661306,0.26492108013480903,0.00022811975861060341
684,0.00019892772710363715,0.03329831937444396,0.0899556003168982,0.055503305257298054,0.26630343999713657,0.00022680282663286523
685,0.0002144958102462624,0.03427427950664423,0.08971321782591986,0.055339048989117144,0.2673580802977085,0.00022548859100093394
686,0.00025189343043621195,0.03427578168339096,0.09074894487275742,0.055881727300584313,0.26687765717506406,0.00022417706468578463
687,0.00023188274493008977,0.035241216339636595,0.08776540879480307,0.054914166778326036,0.2631473055109382,0.0002228682606316528
688,0.00021434613748283482,0.034345603844849394,0.08987177200906445,0.05549668138846755,0.26551828254014254,0.00022156219175590571
689,0.0002165353762848099,0.036811016651336105,0.08964651678979862,0.055254195770248773,0.2649184290319681,0.0002202588709489163
690,0.00023372626617970126,0.03557594087324105,0.0896711516106734,0.055027513578534124,0.26165599282830954,0.00021895831107393438
691,0.00021529369280415267,0.03543895241455175,0.08895109598961426,0.05500581485684961,0.26489241849631073,0.00021766052496696126
692,0.00023376830612278354,0.038592780899489296,0.0899182342691347,0.05534096451010555,0.2672904323786497,0.00021636552543662156
693,0.000242502357457397,0.034037377848289904,0.08837233773519984,0.05508864864241332,0.2647640874609351,0.000215073325264038
694,0.0002340939942314435,0.035711375868413595,0.08909911947121145,0.05500904144719243,0.26501888073980806,0.0002137839372027042
695,0.0002087669473553433,0.03387641322333366,0.08976777993520954,0.055425946693867446,0.2651281975209713,0.0002124973739783604
696,0.0002195090356167384,0.03507125048781745,0.08941410451443517,0.05519383186474443,0.2651065155863762,0.00021121364828886597
697,0.000243394441088185,0.03685770012380089,0.09089720732299611,0.05599890747107565,0.2657399125397205,0.00020993277280407496
698,0.00022169603346924304,0.03593746056430973,0.08931676233842153,0.055177812464535236,0.26381022222340106,0.0002086547601657117
699,0.00022681653025529157,0.03579656819347292,0.09117896504831151,0.05710902470164001,0.2698199931532145,0.00020737962298724474
700,0.0002500564309116271,0.033699847088428214,0.08920985652002855,0.0552688030526042,0.26441006977111103,0.00020610737385376313
701,0.0002617150404375934,0.03933222637278959,0.08882096498346073,0.05496191466227174,0.2665072688832879,0.00020483802532185227
702,0.00021353334691411873,0.033925837377319114,0.0897911286294402,0.05518325928132981,0.2648153118789196,0.00020357158991947004
703,0.0001975787110836791,0.03287005488527939,0.08978016003602533,0.055145214521326126,0.2644872132688761,0.00020230808014582227
704,0.0002074839535225692,0.03436044480476994,0.08926316403449164,0.05502658151090145,0.26587857622653244,0.0002010475084712404
705,0.00020170245406916364,0.035089277336373924,0.09000931758491788,0.05530750867910683,0.2659868760034442,0.0001997898873370577
706,0.00018710646126010033,0.034201729073538446,0.0893456512982084,0.055323015851899984,0.2668218113481998,0.00019853522915548724
707,0.0001858900043544054,0.034462179598631335,0.08991721985948971,0.05517312614247203,0.2623185755684972,0.00019728354630949897
708,0.0001872319736435202,0.03300580198410898,0.08981605263616074,0.055178102920763195,0.26409498751163485,0.00019603485115269687
709,0.00039560584604032557,0.03887721088831313,0.0941189703917189,0.05919428037013859,0.27098816353827715,0.00019478915600919838
710,0.0004731240335900111,0.04155499785556458,0.0893570431828266,0.05535514205694199,0.26398284938186406,0.00019354647317351147
711,0.00022086673260446332,0.03433246030181181,0.08955928784707794,0.05506277079693973,0.2647384854033589,0.00019230681491041408
712,0.00019504335867850386,0.032963944869698024,0.08912582494231173,0.05551028144545853,0.2644016256555915,0.00019107019345483234
713,0.00018707869853074044,0.031768772305804306,0.08955057104321895,0.05513354872819036,0.2641136568039656,0.0001898366210117216
714,0.00020708192876099928,0.03271069109905511,0.09040593824611279,0.0552846564212814,0.26510231476277113,0.00018860610975594345
715,0.00018424037483555367,0.034402608493110165,0.08952612351276912,0.05520820831879973,0.2635427502915263,0.00018737867183214702
716,0.00017450107575314177,0.032884186127921565,0.09003980835768743,0.05515944443177432,0.2648624025285244,0.00018615431935464945
717,0.00018170679053355343,0.0304048657824751,0.08923623890441376,0.055047527560964225,0.26467587538063525,0.00018493306440731517
718,0.00017954822517367574,0.033753204724052924,0.0895356773835374,0.05526989852078259,0.2670049604028463,0.0001837149190434374
719,0.0001867911094734609,0.03307736711867619,0.0895839004595473,0.055371133144944906,0.2642911272123456,0.00018249989528561922
720,0.00018353392414383052,0.03271387407439761,0.08907745151445852,0.05492759537883103,0.264062294177711,0.00018128800512565475
721,0.00018476488581882223,0.034153670791420156,0.08866692729206989,0.05519883970264346,0.26539527978748084,0.00018007926052441048
722,0.00017554590267536695,0.029165718806325458,0.08913666210428346,0.05509945906233042,0.26470648888498544,0.00017887367341170757
723,0.00017767414507261493,0.02985132740577683,0.08953972657764098,0.05510233521927148,0.26428933143615724,0.00017767125568620402
724,0.00017579856749989632,0.03367015802941751,0.08880377692403271,0.05503266002051532,0.2644886365160346,0.0001764720192152774
725,0.0001973206381762793,0.03440674940648023,0.08777806884027087,0.05497271032072604,0.2633123369887471,0.00017527597583490785
726,0.0007666453602041656,0.03964371387264691,0.09379655350494431,0.05825631320476532,0.2684768637642264,0.00017408313734956017
727,0.0003362832103789515,0.036413072963478045,0.08920149736295571,0.05539772005286068,0.2654226118698716,0.00017289351553206913
728,0.00016395659365571192,0.03296819126117043,0.08951245247153565,0.055073063587769866,0.2645901029929519,0.00017170712212352147
729,0.0001436622102232832,0.031743187905522066,0.08947274448219104,0.05509645873680711,0.26474978495389223,0.00017052396883314132
730,0.00014982719339400318,0.030360940156970172,0.08932486752455589,0.05494410505052656,0.2645248895511031,0.00016934406733817362
