epoch,train_mse,train_rel_l2,val_mse,val_mae,val_rel_l2,lr
246,0.10705448771313968,0.359730934817344,0.1768715812067967,0.11997359585948289,0.4521072253584862,0.0008579682415109142
247,0.10961658932901627,0.3633094226010144,0.1681389851612039,0.11657918291166425,0.4376694969832897,0.0008568698011382094
248,0.11440975797795545,0.37130911331623795,0.15356823607871775,0.11616738783195615,0.43853479251265526,0.0008557678386046416
249,0.10871262615582963,0.36181615721434357,0.16883791096624917,0.11647098250687123,0.43352309688925744,0.0008546623647861356
250,0.1151563234769128,0.35488186180591585,0.16289109262870624,0.1170231120660901,0.44111497327685356,0.0008535533905932725
251,0.11319805062521482,0.35728593477979304,0.15713659145403652,0.11988144777715207,0.458682406693697,0.0008524409269711795
252,0.11257982016813912,0.36213882397860286,0.14939135431777686,0.10982677084393799,0.42353806346654893,0.0008513249848994234
253,0.11585509993219603,0.37439665496349334,0.15172090779524297,0.11194118107669056,0.42613199949264524,0.0008502055753919019
254,0.10913024279470847,0.35426258463412524,0.16656936013896484,0.1190381271764636,0.4413693085312843,0.0008490827094967352
255,0.10865898822339659,0.35570534942671655,0.16609371947706678,0.1154451800044626,0.4396872453391552,0.0008479563982961559
256,0.10614044766934967,0.3608920434489846,0.15486139228742105,0.11492216652259231,0.4335953056812286,0.0008468266529064013
257,0.10550677674418693,0.352404801081866,0.1568129356659483,0.11314605954103171,0.42804413586854934,0.000845693484477602
258,0.11508475163809635,0.3610773184336722,0.15619121351628565,0.12082899417728185,0.458640293776989,0.0008445569041936732
259,0.11000018477825506,0.358142742048949,0.16749501017911825,0.1153153351508081,0.43538410142064093,0.0008434169232722031
260,0.10616001890175539,0.3635286937467754,0.1740359696559608,0.12023892109282315,0.44565545171499255,0.0008422735529643433
261,0.10828824070358678,0.3568511240184307,0.15268479142105207,0.11201431192457675,0.43623933345079424,0.0008411268045546973
262,0.10543135367115611,0.3613148478791118,0.1577407905831933,0.11778128044679761,0.48136484026908877,0.0008399766893612086
263,0.1104856147116152,0.3657434778288007,0.14656566130142892,0.10794418309815228,0.420647431910038,0.0008388232187350503
264,0.10633784244291747,0.3519288872368634,0.1634236701502232,0.11416193316690623,0.42875979766249656,0.0008376664040605113
265,0.1113800296887348,0.3533388124778867,0.16178258011932484,0.11080256341956556,0.4288853846490383,0.0008365062567548858
266,0.1099342811434326,0.3579125810414553,0.14540472915396094,0.1114603215828538,0.427818787842989,0.0008353427882683592
267,0.1119548569789913,0.3506076225079596,0.1574033630633494,0.11126586529426277,0.42780007272958753,0.0008341760100838957
268,0.10492286843200418,0.35414286945015194,0.15151701121067163,0.11033215606585145,0.4215894840657711,0.000833005933717125
269,0.10215614445696701,0.3545813410542905,0.15247759868216235,0.11152808698825538,0.42286128252744676,0.0008318325707162285
270,0.1227638480533642,0.37562790876254437,0.17894886333087925,0.12189216557890177,0.4517486162483692,0.0008306559326618251
271,0.11275463568363193,0.3647981218062341,0.14676452460698783,0.10949104353785515,0.41874791458249094,0.0008294760311668577
272,0.10992202378893126,0.359012124221772,0.14800209338427522,0.11577280722558499,0.43852240964770317,0.0008282928778764774
273,0.10986565067905758,0.36551619730889795,0.15562927957507783,0.11228888859041035,0.4309907428920269,0.0008271064844679296
274,0.10455195000258755,0.35182250165380535,0.17545272459392436,0.12012507445178926,0.43956590071320534,0.0008259168626504385
275,0.10493573829608067,0.35843530483543873,0.16951368982263376,0.11548538911156356,0.43456157222390174,0.0008247240241650909
276,0.10452754377602105,0.3540986323729157,0.16224844989774284,0.11578919412568212,0.43398958817124367,0.0008235279807847213
277,0.10975849740916602,0.3532008155249059,0.15573283862613607,0.11250370899215341,0.4253683090209961,0.0008223287443137948
278,0.10929194524560444,0.35724234571680424,0.15496618115575983,0.1115638003218919,0.43747853934764863,0.0008211263265882914
279,0.11570909584370384,0.3634711525402963,0.1499398683081381,0.11038295375183224,0.42315910533070566,0.0008199207394755884
280,0.10328683181087399,0.3481265099719167,0.15631425980245695,0.11212084330618381,0.42796458303928375,0.0008187119948743441
281,0.1038117341193356,0.34898510011844336,0.1572001217660727,0.11053793570026756,0.4281568944454193,0.0008175001047143796
282,0.10917981687834981,0.355931749753654,0.15080620189837646,0.11090023564174771,0.4242806017398834,0.0008162850809565615
283,0.1125272802373729,0.35091713182628154,0.16290098961326294,0.1235939865000546,0.448451329767704,0.0008150669355926837
284,0.10904708486013988,0.3554808014072478,0.16498507214419078,0.11705934782512487,0.43572174981236456,0.0008138456806453493
285,0.12004323521159677,0.3665497179608792,0.15691749483230524,0.1116903917863965,0.4270050756633282,0.0008126213281678518
286,0.10580865139963862,0.3514710946939886,0.17539460286207031,0.11778232641518116,0.43588433638215063,0.0008113938902440554
287,0.11076810224149085,0.35602705627679826,0.14830506876460275,0.1181853611022234,0.44984286949038504,0.0008101633789882772
288,0.10312565393514887,0.3433233881369233,0.14994126762903762,0.10853702444583177,0.4232256881892681,0.0008089298065451663
289,0.09675053024284352,0.35363837610930204,0.1407179442438064,0.10733014200814069,0.4150589697062969,0.0008076931850895849
290,0.10572801849684765,0.3667787765618414,0.15972560934897045,0.11526766284368932,0.43440274745225904,0.0008064535268264874
291,0.09984198147867573,0.34639541832730175,0.15836303903925,0.11204058532603085,0.42724370360374453,0.0008052108439908003
292,0.10728007457255444,0.36380049036815765,0.1798632683843607,0.12073015724308789,0.45328037440776825,0.0008039651488473019
293,0.10367420119855524,0.35200575534254314,0.17810626508726274,0.12156627578660846,0.4397277683019638,0.0008027164536904999
294,0.11156668523508415,0.34819649821147325,0.15558190360316076,0.11331166601739824,0.43349932581186296,0.0008014647708445116
295,0.11036635587961427,0.3510659304447472,0.1525735122995684,0.11112889377400278,0.41940377429127695,0.0008002101126629411
296,0.10676236782455817,0.3449164257384837,0.1576777430920629,0.1088748610112816,0.42384491860866547,0.0007989524915287586
297,0.09977214500668197,0.346834821999073,0.16146267867297864,0.11254995381459594,0.4304991148412228,0.0007976919198541766
298,0.10762927845426021,0.35536271929740904,0.1488761179469293,0.10656013651750981,0.42148341313004495,0.0007964284100805288
299,0.09736229991585788,0.3351186444051564,0.1561752917972626,0.11251220046542584,0.4267583519220352,0.0007951619746781464
300,0.10006848834491393,0.34871736434288325,0.15294890253571794,0.11411106497980654,0.427217698097229,0.0007938926261462357
301,0.10320882916912524,0.3506511146202683,0.1551328874222236,0.11368894716724753,0.4299611508846283,0.0007926203770127542
302,0.09834756843320065,0.3441294851712883,0.18063118312566076,0.12066628369502723,0.4446950308978558,0.0007913452398342871
303,0.11074641774484917,0.3557482979260385,0.17007550725829787,0.12144460808485746,0.4487611874938011,0.0007900672271959238
304,0.101480427921706,0.3418400424532592,0.1637903412716696,0.11479427134618163,0.4272793881595135,0.000788786351711133
305,0.09956280221977068,0.34509737715125083,0.16031074579805135,0.10964576182886958,0.4260862469673157,0.0007875026260216385
306,0.11336190156398515,0.37317624501883984,0.16112507042416838,0.11263279537670315,0.4254755683243275,0.0007862160627972946
307,0.09864279858347799,0.3501480923499912,0.1719316794304177,0.11594276712276042,0.4350980244576931,0.000784926674735961
308,0.09873397703067895,0.346776856854558,0.16394400424615013,0.11666215872392058,0.4325316049158573,0.0007836344745633775
309,0.10235732559758617,0.3523713142611086,0.15056916237226686,0.11109584458172321,0.43001779168844223,0.0007823394750330377
310,0.09986872156878235,0.3437676880508661,0.16514938769105356,0.11430220622569323,0.42868818566203115,0.0007810416889260644
311,0.10000350049049303,0.35116750914603473,0.15513252074306366,0.1103437215089798,0.4192738190293312,0.0007797411290510826
312,0.10191076273549697,0.3461289583705366,0.16280239870393415,0.11376438229344785,0.4297365300357342,0.0007784378082440932
313,0.10391942711976299,0.3463899435475469,0.14969351971376454,0.10843331888318061,0.42048691436648367,0.0007771317393683462
314,0.09938527912418067,0.34295059740543365,0.15256821494258474,0.11045915903523565,0.42388940006494524,0.0007758229353142144
315,0.09602744508611068,0.3456387111917138,0.15356136063637676,0.10862917485646903,0.4181634820997715,0.0007745114089990652
316,0.10823971081936179,0.3501475294586271,0.15651728837401607,0.11237403699196875,0.42422401905059814,0.0007731971733671338
317,0.09885841491868633,0.3426683218218386,0.15996703284763497,0.11183367650955915,0.4259242706000805,0.0007718802413893954
318,0.09928860204054217,0.34585457341745496,0.1507855431686039,0.11000544717535377,0.42001292631030085,0.000770560626063437
319,0.10528397091584338,0.34901050813496115,0.15127664583851583,0.11178829316049814,0.42565716728568076,0.0007692383404133291
320,0.10199278182444686,0.3491220771335065,0.16247830823413095,0.11274506282061339,0.42929967641830447,0.0007679133974894973
321,0.10453956511728393,0.3462055484298617,0.15847069980227388,0.11168310078792273,0.42531932815909385,0.0007665858103685934
322,0.09419386918325472,0.3277304951101542,0.16091933350544424,0.11097207423299552,0.4185539290308952,0.0007652555921533661
323,0.11043010385146772,0.35328603009693327,0.15018473243399058,0.10882356688380242,0.41955158933997155,0.0007639227559725323
324,0.09198767080542894,0.3442346451804042,0.1560812402429292,0.1121798304375261,0.42302197217941284,0.0007625873149806469
325,0.09543836673528858,0.3220396534074098,0.15714613496966195,0.11244530072435736,0.42896043583750726,0.0007612492823579735
326,0.09878835147337668,0.3387937454506755,0.1621214748985949,0.11093474146910012,0.4270243592560291,0.0007599086713103538
327,0.09389752427350687,0.3364485774654895,0.162952821268118,0.11554499710910023,0.4264704830944538,0.0007585654950690776
328,0.10551920799716755,0.346841477137059,0.15015645229141228,0.1085753767285496,0.4193963594734669,0.0007572197668907525
329,0.10047307570785051,0.34881905196234586,0.1590652058745036,0.11357053718529642,0.433111147582531,0.0007558715000571716
330,0.10003762625819945,0.34585281941108403,0.14102738618239527,0.10515088522806763,0.41627238094806673,0.0007545207078751847
331,0.10999797208405653,0.3605715166311711,0.15445836499566212,0.10843244646675884,0.4174264781177044,0.0007531674036765654
332,0.09577541476792248,0.3381875961087644,0.1488561265723547,0.1072551344987005,0.41651669815182685,0.0007518116008178794
333,0.09758665730169014,0.35335146738216283,0.1539203923282912,0.11153628751635551,0.42412296012043954,0.000750453312680354
334,0.09455152566715697,0.3320451784413308,0.18270124143746216,0.12360001727938652,0.4461922898888588,0.0007490925526697444
335,0.0956444703156194,0.3366001155693084,0.15765896945813437,0.11171666635200381,0.42368049919605255,0.0007477293342162028
336,0.0937402409979768,0.3484669397585094,0.15493850472703344,0.11064855861477554,0.42177136465907095,0.0007463636707741449
337,0.08866366405309237,0.33089894042350354,0.16342155866586835,0.11514225448481738,0.42813737541437147,0.0007449955758221175
338,0.09593945407996216,0.34340782202780246,0.1527822916104924,0.11189118381589651,0.4251450650393963,0.0007436250628626652
339,0.1006758872381397,0.3467908654361963,0.17414439713174942,0.11694787829183043,0.4320723183453083,0.000742252145422198
340,0.10514472978720732,0.3411364394240081,0.15711820669821464,0.11026486316695809,0.4265259765088558,0.0007408768370508566
341,0.10418783898703624,0.34115555640310047,0.16221067310252693,0.11302250795997679,0.43683215230703354,0.0007394991513223794
342,0.09724355404905509,0.34689567545428873,0.1500385552746593,0.10720468456856906,0.4152472220361233,0.0007381191018339685
343,0.09870254234010645,0.34060456613078716,0.17044675680226645,0.11664309850893914,0.43104090839624404,0.0007367367022061551
344,0.10156358219555842,0.3431658087763935,0.15680794645741117,0.11292314985767007,0.4258662432432175,0.0007353519660826653
345,0.09877643854688359,0.33839746154844763,0.15668855390395037,0.1119226994458586,0.4280663415789604,0.0007339649071302857
346,0.09140474967462069,0.3356319759972394,0.15771571725199465,0.11031199879944324,0.4202473312616348,0.0007325755390387282
347,0.09807840038156428,0.34272095700725913,0.15297141576302237,0.11190128149464726,0.4319392628967762,0.0007311838755204948
348,0.10046007473611099,0.3553972001187503,0.14713318004796747,0.10710037793032826,0.41882508993148804,0.000729789930310743
349,0.09233458104572492,0.34553607036359607,0.15254399157129228,0.11185820829123258,0.4214781351387501,0.0007283937171671487
350,0.09840054872693145,0.3381181246601045,0.15529682786873308,0.10966947684064507,0.4179323263466358,0.0007269952498697724
351,0.09991836259805495,0.33961241617798804,0.16222179398464504,0.11369873508810997,0.4264283463358879,0.0007255945422209216
352,0.09385127016248589,0.3410203411243856,0.15261700791161276,0.1125046239234507,0.41842994317412374,0.0007241916080450153
353,0.09208322818431043,0.3332131339702755,0.1775223830671166,0.11662432798184455,0.43495884239673616,0.0007227864611884471
354,0.10097895219205384,0.33490767814218997,0.14537332059408073,0.1067460855934769,0.40900649651885035,0.0007213791155194498
355,0.09677299273480458,0.3365657445043325,0.16152143090730534,0.11084910784848034,0.42200666591525077,0.0007199695849279566
356,0.09077242437042514,0.3353292189538479,0.16068504792347085,0.11159848938696086,0.4282976821064949,0.0007185578833254655
357,0.08870335389892717,0.33610798115842044,0.1571503919767565,0.10962368492037058,0.42123550847172736,0.0007171440246449014
358,0.09801472934286722,0.32895083390176294,0.1601697441597935,0.11448909342288971,0.42920600771903994,0.0007157280228404786
359,0.09822148220655436,0.33942389069125056,0.15976307184027974,0.1105533893685788,0.42372889891266824,0.0007143098918875634
360,0.09328739784177742,0.33050115923397244,0.17571921768249013,0.11919400403276086,0.44124179258942603,0.0007128896457825355
361,0.09391522501728104,0.33176091997884216,0.15990688974270598,0.11183280781842768,0.42152364179491997,0.0007114672985426509
362,0.09327577902604389,0.3426779055967927,0.1633614631020464,0.11542627015151083,0.43129745721817014,0.0007100428642059023
363,0.09208984405031514,0.3343986469320953,0.14943990260362625,0.10907202111557127,0.418715763092041,0.0007086163568308818
364,0.09195307997215423,0.3323900742456317,0.17433925346995238,0.11892887530848384,0.4423560306429863,0.0007071877904966413
365,0.09101106336693192,0.3423603783361614,0.15030555956473107,0.10873505380004644,0.41556724682450297,0.0007057571793025535
366,0.09626407694449882,0.33975426643155515,0.16478111575124785,0.11310585495084524,0.4258229948580265,0.0007043245373681737
367,0.09584469016990624,0.33374470761045816,0.1619108975675772,0.1111881498247385,0.41977759897708894,0.0007028898788330991
368,0.09274508498092474,0.3384527656715363,0.16062747127434704,0.11177641884423792,0.42446097955107687,0.0007014532178568306
369,0.09387972630165678,0.3338976291939616,0.15116123664192854,0.10923125012777746,0.41601035967469213,0.0007000145686186315
370,0.10144011210413736,0.3330519034061581,0.1537545419705566,0.10818180344067514,0.41829996183514595,0.0006985739453173895
371,0.0925262137286154,0.33985717399045823,0.158188193209935,0.10996848079375923,0.42267584055662155,0.0006971313621714746
372,0.08663695548730174,0.32712719067931173,0.1642104443599237,0.11214264491572976,0.4254249930381775,0.0006956868334186005
373,0.09073515650288755,0.3292810020968318,0.15312314649054315,0.1106256676837802,0.42613225281238554,0.0006942403733156823
374,0.09276128265519219,0.33069496201351284,0.15163061116763857,0.10698957103304566,0.4173438400030136,0.0006927919961386975
375,0.08660460245446303,0.33313569622114303,0.16762969226401764,0.11558562777936458,0.4311851359903812,0.0006913417161825442
376,0.09846577271655406,0.3363805678207427,0.1424659518233966,0.10386063265614212,0.4060028411448002,0.0006898895477609
377,0.08584980852756416,0.3338636325672269,0.15873802842834267,0.10829711896367371,0.415459755808115,0.0006884355052060807
378,0.08576844004874147,0.32957088528200984,0.17114816989924292,0.11775065558031202,0.4355292275547981,0.0006869796028688994
379,0.08788641936916974,0.33943607220426203,0.1548446231521666,0.11050467356108129,0.4220747292041779,0.0006855218551185248
380,0.09351280173614214,0.35442597344517707,0.17139091873541473,0.11719081224873662,0.43501870334148407,0.0006840622763423383
381,0.09334449259358735,0.33938498040661214,0.16934947369300063,0.11256552408449352,0.4287156105041504,0.0006826008809457933
382,0.09529506429262255,0.342568930471316,0.1596654107212089,0.11176275322213769,0.42562619149684905,0.0006811376833522722
383,0.09153281040726143,0.3291557590477169,0.15193440182192716,0.10807270482182503,0.4192554533481598,0.0006796726980029447
384,0.0893854413682675,0.3237383070867509,0.15461802289646584,0.11114558349363506,0.42055527567863465,0.0006782059393566247
385,0.08728620501469778,0.3340455060824752,0.14942128159455023,0.10797370397485792,0.4182728812098503,0.000676737421889628
386,0.08879793425312528,0.337257138825953,0.1501433433906641,0.10740416971966624,0.41629348546266554,0.0006752671600956289
387,0.09759210777810949,0.3350182846188545,0.16260906092356892,0.11205045497044921,0.42007420063018797,0.0006737951684855179
388,0.09981248231579229,0.33545109862461686,0.15621126078767703,0.10809730510227382,0.4153189867734909,0.000672321461587258
389,0.08694473141731578,0.3274958702735603,0.1672534073004499,0.11274795825593173,0.42488548159599304,0.0006708460539457411
390,0.08888379511254244,0.3290754733607173,0.1601953486650018,0.11102111041545867,0.42382836565375326,0.0006693689601226453
391,0.09947906406177935,0.3421946465037763,0.14798632056917996,0.10672246082685888,0.4134157583117485,0.0006678901946962898
392,0.08597108330277478,0.3274844689294696,0.15813014374871273,0.11174100213684142,0.414852986484766,0.0006664097722614928
393,0.08622860990017216,0.3281258745584637,0.15645525830041151,0.11069460958242416,0.42682104632258416,0.0006649277074294259
394,0.08885619850843796,0.32966977953910825,0.16682498472073348,0.11211981382220984,0.4202575296163559,0.0006634440148274709
395,0.0943057143374972,0.3301848583854735,0.16446584915247514,0.11182179693132639,0.42462295591831206,0.0006619587090990742
396,0.09016388722557167,0.3411983905825764,0.15923600514943245,0.11590530248358846,0.4362530767917633,0.0006604718049036041
397,0.08956965894494714,0.3331593070179224,0.14933974484883947,0.10818941653706134,0.4114881753921509,0.000658983316916205
398,0.09244927815288975,0.33824675432406365,0.16589882776897866,0.1125133401248604,0.422527264803648,0.0006574932598276518
399,0.09693892779641829,0.3273911834228784,0.15915968957560836,0.10994623606093228,0.4231196649372578,0.0006560016483442069
400,0.08558674465566582,0.3284639924298972,0.1554981268636766,0.10866636764258146,0.4156867258250713,0.0006545084971874732
401,0.08701678028191964,0.32994752945378425,0.16202982980757952,0.11126992153003812,0.42192864790558815,0.0006530138210942499
402,0.09148127507705794,0.3364612621255219,0.17409664061269722,0.11763109322637319,0.433292081952095,0.0006515176348163865
403,0.08412542409259913,0.3274629348888993,0.16165444376529195,0.11265529273077846,0.43417507484555246,0.0006500199531206377
404,0.08880819286532642,0.33300923444330693,0.15805462697462644,0.11007009288296103,0.4169942051172256,0.0006485207907885169
405,0.08902333145952071,0.3264186805579811,0.14631085734290536,0.10601389277726411,0.411108472943306,0.0006470201626161514
406,0.0869665928543327,0.32612414662726225,0.17041694852960063,0.11481424109078944,0.4261242002248764,0.0006455180834141354
407,0.09561528160456874,0.3299179901368916,0.1573872310051229,0.11020895317196847,0.4190590411424637,0.000644014568007384
408,0.08914749761870552,0.3156847676727921,0.16059019095846452,0.11008894434198738,0.418439082801342,0.0006425096312349875
409,0.095326583329188,0.32774835685268044,0.16985137794690672,0.11438225754536688,0.42454674914479257,0.0006410032879500642
410,0.08423191843467066,0.32647758414968847,0.14990563137835125,0.10863896757364273,0.41541152745485305,0.0006394955530196142
411,0.09070621343926177,0.3339201631490141,0.15288608907721937,0.10672671739012003,0.4122218631207943,0.0006379864413243723
412,0.08675965666316188,0.32974656149744985,0.16768883722397732,0.11168772499077022,0.42449586242437365,0.0006364759677586621
413,0.08974812404176191,0.3264432051219046,0.16071380962093826,0.11322125429287552,0.428898773342371,0.0006349641472302475
414,0.08716383539767776,0.31535117733292284,0.16345455566042802,0.11182929612696171,0.42473471015691755,0.0006334509946601873
415,0.08771973071889079,0.3345754917245358,0.15723136653541586,0.10979988644830882,0.4239544279873371,0.000631936524982686
416,0.088746044445179,0.3280213926453143,0.16363404446456115,0.11041745645925402,0.4179433979094028,0.0006304207531449479
417,0.08532951146416963,0.32625004476867614,0.16224942075205034,0.11051268875598907,0.4201852612197399,0.0006289036941070295
418,0.08754653065534512,0.3214607122819871,0.15983913609816228,0.11525550931692123,0.4308809295296669,0.0006273853628416907
419,0.08509417102341103,0.32134710852988063,0.1654676610225579,0.11279336726292968,0.42000414431095123,0.0006258657743342481
420,0.09329388832338736,0.32953193932771685,0.1629821525828447,0.11293032867833971,0.4278831422328949,0.0006243449435824269
421,0.08313097618683969,0.328477097582072,0.15991835427994375,0.11015982036478818,0.4182740107178688,0.0006228228855962129
422,0.0904336276862523,0.3247698392253369,0.15640698717179474,0.11170962224714458,0.41522490605711937,0.0006212996153977034
423,0.08447714929261566,0.3301056474912912,0.15171693497977684,0.10951579008251429,0.41381532698869705,0.0006197751480209606
424,0.09211169075078943,0.33089180872775614,0.16268782544939314,0.1129184840247035,0.419298142939806,0.0006182494985118621
425,0.08381264946056036,0.33790598777122793,0.1600588987552328,0.11138963792473078,0.4213705860078335,0.0006167226819279525
426,0.08605869095954403,0.32679663342423737,0.16678369933943032,0.11293635168112814,0.42167011424899103,0.000615194713338295
427,0.08065151214141224,0.3245397448539734,0.15987711392226628,0.11064106090925634,0.4168665997684002,0.0006136656078233229
428,0.08417062976295711,0.3204095966182649,0.15811429411987774,0.11014920948073267,0.42132376581430436,0.0006121353804746904
429,0.08381319471809548,0.32997683458961546,0.17729078826814657,0.1146622667554766,0.43102397322654723,0.0006106040463951233
430,0.08698930532073064,0.32311046882532535,0.15188137769582682,0.1054448613896966,0.4132754497230053,0.0006090716206982711
431,0.08263974285709992,0.321163417911157,0.1540489157414413,0.10853707017377019,0.41338068544864653,0.0006075381185085564
432,0.08555256721401747,0.335768093355,0.1472502126096515,0.10777878519147635,0.4171086423099041,0.0006060035549610271
433,0.08586433482523717,0.3228823496960104,0.15087189380428753,0.10618745773099363,0.4117745257914066,0.0006044679452012055
434,0.08074888068895233,0.31767060211859643,0.1540390770547674,0.10732737234793603,0.41408156603574753,0.0006029313043849404
435,0.09372483822653521,0.33672071280889215,0.17037193317519267,0.11319512943737209,0.423821060359478,0.000601393647678256
436,0.08831899099213843,0.3177573532331735,0.15538086359592854,0.1078576972708106,0.41496761441230773,0.0005998549902572033
437,0.08383107594654575,0.31612490601837634,0.15898663983971345,0.10966862086206675,0.4232687994837761,0.0005983153473077097
438,0.08098343461360855,0.3135019641835243,0.16594623624987434,0.11092471750453115,0.4224138371646404,0.0005967747340254299
439,0.08228550408748561,0.3168149361386895,0.16024823283805745,0.10988464173860849,0.42063999846577643,0.0005952331656155947
440,0.08683460400934565,0.31624698829837145,0.1594456005608663,0.11166795436292887,0.4235449701547623,0.000593690657292862
441,0.08479720332143188,0.3251630648504943,0.13699555176572176,0.10466707707382739,0.4030486442148685,0.0005921472242811663
442,0.09166429929136939,0.32995790694840255,0.171265066874912,0.11641385341063142,0.4296486213803291,0.0005906028818135683
443,0.08278653585057327,0.3221088215708733,0.15458485111012124,0.1083206337876618,0.41412713527679446,0.0005890576451321047
444,0.08447962228124198,0.31815658044070005,0.15154202726553195,0.1095879084430635,0.4238839976489544,0.0005875115294876377
445,0.08470270640027593,0.32603256464935837,0.15127404197992292,0.10567800467833877,0.41081501767039297,0.0005859645501397045
446,0.0821364940341482,0.32511425158008933,0.15814773719903313,0.10981135219335555,0.41719446405768396,0.0005844167223563666
447,0.08384482018363996,0.31334189539775253,0.1486526430118829,0.10792564330622553,0.41595258191227913,0.0005828680614140596
448,0.08152378583763494,0.3167841977439821,0.1551908798821387,0.1083953254390508,0.4181450083851814,0.0005813185825974415
449,0.08715529388937285,0.3293754484970123,0.1522955725900829,0.10660097124055028,0.4131270185112953,0.0005797683011992427
450,0.08703548453122494,0.32259605852887036,0.16639297202345915,0.11262336755171418,0.4230535037815571,0.000578217232520115
451,0.07978780446637757,0.3167933688964695,0.17577669028833043,0.11287215682677924,0.4219266466796398,0.0005766653918684798
452,0.08315561926319788,0.33082741484977307,0.16627948585373814,0.11423900173977017,0.42495197132229806,0.000575112794560378
453,0.08376519443008874,0.3270794884301722,0.17907150400569663,0.11543327746912838,0.4343566082417965,0.0005735594559193181
454,0.08878967175824073,0.3297682523727417,0.1479566039488418,0.10672752554528415,0.4130715161561966,0.0005720053912761255
455,0.07997390316058954,0.3276210700161755,0.17408647065312835,0.11270247967913746,0.4252756252884865,0.0005704506159687907
456,0.08271948800847895,0.31463384283706547,0.15878988059557742,0.10793074374087155,0.4132752172648907,0.0005688951453423185
457,0.0834438043195405,0.33149829553440213,0.15919430382928113,0.1092686589807272,0.4131408229470253,0.0005673389947485757
458,0.08474147081597039,0.31768167284317317,0.16442453309718985,0.11160668772645295,0.42408457323908805,0.0005657821795461407
459,0.08172511474313068,0.32684577400796117,0.1590249154920457,0.10883476296439767,0.41866120249032973,0.0005642247151001509
460,0.08480080929002724,0.316665368527174,0.19278480570064857,0.11839779843576252,0.4360766462981701,0.0005626666167821515
461,0.0837151219813677,0.3269943463150412,0.16015048942354043,0.10818962920457124,0.4185464680194855,0.0005611078999699441
462,0.08107244728089427,0.3193402879871428,0.16902586200740188,0.11203740914352238,0.4205779224634171,0.0005595485800474343
463,0.08225193228299758,0.31967474217526615,0.15935953386942855,0.10960678565315903,0.4184028424322605,0.0005579886724044802
464,0.07723653602633931,0.311722534801811,0.14993528526974842,0.10567588061094284,0.4103280320763588,0.0005564281924367402
465,0.07935345866162606,0.31972283027134835,0.16825573547248496,0.1125671271700412,0.4263318255543709,0.0005548671555455221
466,0.08527673870121362,0.3208246047142893,0.14598629232350505,0.10530121913179755,0.4074611909687519,0.0005533055771376294
467,0.07711422329302878,0.3175940381828696,0.17537606919941026,0.11499237287789583,0.4277802772819996,0.0005517434726252107
468,0.08284753015941533,0.322086527897045,0.15663569086173085,0.10926465061493218,0.4186547763645649,0.0005501808574256068
469,0.08062429136080027,0.3227376276627183,0.16524164138390915,0.1097213081549853,0.4219228222966194,0.0005486177469611992
470,0.08192405999598122,0.32055581687018275,0.16208061886718497,0.11008670483715832,0.42240647971630096,0.0005470541566592566
471,0.08219991346086317,0.3260663567576557,0.15725521595304598,0.10881326058879495,0.4164235062897205,0.0005454901019517844
472,0.08127426191422274,0.3232506836298853,0.1679747526650317,0.11128586595878005,0.4228718802332878,0.0005439255982753712
473,0.08031387134469696,0.3168952610343695,0.15629817494191228,0.10760775753296911,0.4157929301261902,0.0005423606610710361
474,0.07912475060484211,0.3179837165400386,0.15180080164282117,0.10671110302209855,0.4113944463431835,0.0005407953057840783
475,0.0825516890423387,0.3106882712803781,0.1644255455757957,0.1107531207613647,0.41571172401309014,0.000539229547863922
476,0.07655480304729281,0.3102300621569157,0.15043568459514062,0.10831033550202847,0.41343889236450193,0.0005376634027639659
477,0.08241952597963972,0.32426696391776205,0.16153817453305236,0.10744906975887716,0.42075984701514246,0.0005360968859414298
478,0.07933130525434536,0.3203725036699325,0.1430515548636322,0.10328078744933009,0.4036355070769787,0.0005345300128572025
479,0.07883850798334606,0.31789344949647785,0.16008652197779155,0.10912127420306206,0.41486325562000276,0.0005329627989756883
480,0.07788863054611284,0.32313316147774457,0.15717349273181752,0.10784255359321833,0.41243759021162985,0.0005313952597646562
481,0.07877278389496496,0.3215753136202693,0.17799470278259832,0.1172409366350621,0.4318567797541618,0.0005298274106950849
482,0.07952445605142203,0.3182965870015323,0.1558730446282425,0.10735232201404869,0.4147843547165394,0.0005282592672410118
483,0.0830643567678635,0.3157083638012409,0.1614404342326452,0.10968962903134524,0.4154947943985462,0.0005266908448793798
484,0.076557099029651,0.3056817083619535,0.16299108347739094,0.1087144760414958,0.4134040743112564,0.0005251221590898843
485,0.07267627979508688,0.31354227000847457,0.17232811541762202,0.1106625773012638,0.41793754398822786,0.0005235532253548208
486,0.07459048316632107,0.31020593889988957,0.14190150282956893,0.10431624199263752,0.40972821339964866,0.000521984059158932
487,0.07777345920512743,0.31820991160348056,0.15689228539413308,0.10704373572953045,0.41549825817346575,0.0005204146759892546
488,0.07851918096675944,0.32184904278256,0.16777788347535533,0.11115155112929642,0.4174939550459385,0.0005188450913349667
489,0.07792982997407308,0.31458075805567204,0.16927617390465458,0.11354201659560204,0.42919453158974646,0.0005172753206872356
490,0.08237475925870967,0.31721580689772966,0.1512732815477648,0.10586106185801328,0.40942126512527466,0.0005157053795390636
491,0.07901051830258439,0.3183756213169545,0.1578651551652001,0.10767947440035641,0.4156785152852535,0.000514135283385136
