epoch,train_mse,train_rel_l2,val_mse,val_mae,val_rel_l2,lr
246,0.036002320156467246,0.1877861612243578,0.12755295163660776,0.06845587380230427,0.32852976247668264,0.0008579682415109142
247,0.0272064656548082,0.17834646773990243,0.11203286531963386,0.06672886982560158,0.31184536814689634,0.0008568698011382094
248,0.027132332004657655,0.1710163760697469,0.11225221183121903,0.06234652600251138,0.29652280136942866,0.0008557678386046416
249,0.026626348094123387,0.16633267963770776,0.11360969800152816,0.06499452223069965,0.30463836938142774,0.0008546623647861356
250,0.028258084326353128,0.16875599182676523,0.13963015098852338,0.06820495733991265,0.32534964829683305,0.0008535533905932725
251,0.026863177347536293,0.17121313121169807,0.11920256595840328,0.06363001172430813,0.3094137664884329,0.0008524409269711795
252,0.02758758589347963,0.1707883981289342,0.11399708727258258,0.06313892933540047,0.2992167670279741,0.0008513249848994234
253,0.026569441517995073,0.1643348856829107,0.1103629839286441,0.06380100911483169,0.30263332948088645,0.0008502055753919019
254,0.02528482398374763,0.15974976441357286,0.1145377981069032,0.06436095759272575,0.29916287288069726,0.0008490827094967352
255,0.024613201528495665,0.1523488022852689,0.12381827717763372,0.06524991896003485,0.31467818170785905,0.0008479563982961559
256,0.02734462087742031,0.16896353871561587,0.13091747796861455,0.06874349606223404,0.33024163991212846,0.0008468266529064013
257,0.02701558642488635,0.17657677815295755,0.10578792104279273,0.06130050932988525,0.29809668809175494,0.000845693484477602
258,0.027805521444224723,0.1702279206365347,0.14772861712262966,0.07531887013465166,0.33769126385450365,0.0008445569041936732
259,0.02858588770932329,0.18833241499960424,0.13859805375686846,0.07763021057471634,0.339516693353653,0.0008434169232722031
260,0.029119597228554995,0.17165405093692243,0.1302523261445458,0.06879116431809962,0.31383915469050405,0.0008422735529643433
261,0.02865617502056921,0.16820456550922244,0.12630464741378092,0.07030164920724928,0.3107994183897972,0.0008411268045546973
262,0.03178315519653552,0.18328502182848752,0.12571851951506688,0.06955090002156794,0.3239522039890289,0.0008399766893612086
263,0.03263546053058235,0.1872613405343145,0.12297247576352674,0.07031393572688102,0.31576269268989565,0.0008388232187350503
264,0.026028761667157597,0.16977678504772484,0.13785869047278537,0.07318555540405214,0.31744266748428346,0.0008376664040605113
265,0.03139747986260773,0.18097212046850472,0.122248590093659,0.07398737943731248,0.30724420920014384,0.0008365062567548858
266,0.028553320392575188,0.17528342411387712,0.13465487218199995,0.07362283123657107,0.3173362582921982,0.0008353427882683592
267,0.02555693293670629,0.1643395139137283,0.11448845090999385,0.06351716723293066,0.29822216629981996,0.0008341760100838957
268,0.025247240071757916,0.16003078103531151,0.12222436907322845,0.06477418062277138,0.30086112581193447,0.000833005933717125
269,0.02651087847657436,0.16267197374254466,0.1457767743828299,0.07825038046576083,0.3336559943854809,0.0008318325707162285
270,0.027237290604762165,0.17005824341904371,0.1420877596217906,0.07558727087453007,0.3803657114505768,0.0008306559326618251
271,0.02782327369559425,0.16833157250657677,0.12152044114627643,0.06498431833460927,0.3095502555370331,0.0008294760311668577
272,0.027101874830987072,0.16545659387484193,0.12354657459945884,0.06559359040111304,0.3079735800623894,0.0008282928778764774
273,0.027986300446809765,0.16448067841120065,0.12094070529783493,0.06474468056112528,0.30965138003230097,0.0008271064844679296
274,0.026708080467005856,0.1596350253559649,0.11614567319629714,0.0652585571166128,0.3017157666385174,0.0008259168626504385
275,0.027183925174995238,0.1645007282262668,0.11259654390014476,0.065823546750471,0.2993030622601509,0.0008247240241650909
276,0.02809897275938056,0.16709461938589812,0.12823355584041565,0.06746645951643586,0.30880567654967306,0.0008235279807847213
277,0.025323510137923222,0.15673058521933853,0.1275413269017008,0.06765905879437924,0.3128273494541645,0.0008223287443137948
278,0.025620824399902632,0.1523654968943447,0.12363821029430255,0.06550103174522519,0.30415501445531845,0.0008211263265882914
279,0.025053991727691027,0.15928469013888388,0.12044812375825131,0.06621315223164856,0.29777690693736075,0.0008199207394755884
280,0.023439806102624063,0.15444844942539931,0.11175595645909198,0.06753998915664852,0.3025629766285419,0.0008187119948743441
281,0.024779719129355726,0.16576431365683675,0.1346791860079975,0.06983197117224335,0.31666841693222525,0.0008175001047143796
282,0.02676079286525237,0.16881224664393812,0.12954595269620767,0.0699138960801065,0.3137430302798748,0.0008162850809565615
283,0.02836394306650618,0.17687460388988258,0.10315456250536954,0.06333108451217413,0.3045681666582823,0.0008150669355926837
284,0.028685383497258955,0.1762078879168257,0.1147272153189988,0.0652619473170489,0.30179446935653687,0.0008138456806453493
285,0.02521017378594479,0.1678488223347813,0.12535882851298083,0.06900713029317558,0.30966934710741045,0.0008126213281678518
286,0.026105964608404975,0.16332376131322235,0.12243234457273502,0.06624182537198067,0.3049979943782091,0.0008113938902440554
287,0.023088404244890625,0.15590920746326448,0.11475073522960884,0.06330794305540621,0.29163895957171915,0.0008101633789882772
288,0.024073341030134542,0.14805548833683133,0.11841839728731429,0.06466683852486313,0.302932345867157,0.0008089298065451663
289,0.022715340943295814,0.1534762127092108,0.1342071345046861,0.06779785128310323,0.3167500995099545,0.0008076931850895849
290,0.024820594304037512,0.1537009153747931,0.12242408944002818,0.06652433276176453,0.312315346300602,0.0008064535268264874
291,0.023466813119921427,0.15251126347575336,0.11877086971580866,0.06726001035422087,0.29484054297208784,0.0008052108439908003
292,0.029628790649394433,0.1802834400907159,0.1371088947271346,0.07323529226705432,0.31010696217417716,0.0008039651488473019
293,0.025901005511013864,0.17638120870105922,0.13074044765598955,0.07247544759884476,0.32411180064082146,0.0008027164536904999
294,0.02696855403619338,0.17335293947253377,0.1373867274931399,0.07545569520443678,0.32688307836651803,0.0008014647708445116
295,0.037071440170302596,0.18658207289408893,0.11115827171161072,0.06777353323996067,0.29314364641904833,0.0008002101126629411
296,0.029261721229840987,0.17108909522648902,0.14386921857221752,0.08253044676966965,0.33991399854421617,0.0007989524915287586
297,0.026177769329660806,0.16155542880296708,0.11813358467115904,0.06482408838346601,0.307136332243681,0.0007976919198541766
298,0.02531094622127057,0.15052513643167914,0.11210899566940498,0.06120190345682204,0.2938429359346628,0.0007964284100805288
299,0.023594338132306804,0.15237431307323276,0.11570394055452198,0.06196420593187213,0.3005161639302969,0.0007951619746781464
300,0.022384912722736773,0.14624903940130024,0.12401895537914243,0.06312728971242905,0.30480937995016577,0.0007938926261462357
301,0.021865711040800307,0.15421130168251693,0.12050743449799484,0.06312227579765022,0.30438108518719675,0.0007926203770127542
302,0.02169033266909537,0.14201387267094107,0.12168755569655332,0.06338875978253782,0.30569907650351524,0.0007913452398342871
303,0.023640883917323663,0.1543105653952807,0.12236470878779074,0.06539238430559635,0.318602591753006,0.0007900672271959238
304,0.021140481356951568,0.15045536907855422,0.11538028288559872,0.06232362049631775,0.2969408452510834,0.000788786351711133
305,0.020848072335320468,0.1446429392788559,0.12694805076898774,0.06501511782407761,0.3089595653116703,0.0007875026260216385
306,0.022681877782133597,0.14956333972513675,0.12253659267662442,0.06327550513669848,0.29916158095002177,0.0007862160627972946
307,0.02390141795872296,0.14982467230875046,0.11763578005411546,0.06474086986854673,0.30706133842468264,0.000784926674735961
308,0.02427550171000803,0.15527373196091504,0.1253738536972378,0.06481340606696903,0.30991461127996445,0.0007836344745633775
309,0.026984809888153903,0.16021746792830527,0.1292023611444165,0.06803297959268093,0.31435813307762145,0.0007823394750330377
310,0.026778612803173018,0.16559366146102547,0.13119843274034793,0.06871344377286732,0.322240149974823,0.0007810416889260644
311,0.02556561918947864,0.16241042311303316,0.13323291355918626,0.06875132611021399,0.3732196643948555,0.0007797411290510826
312,0.02381050479471014,0.16088067323435098,0.1253930706232495,0.06534529901109636,0.3085310809314251,0.0007784378082440932
313,0.021733802329299577,0.14996774678584188,0.11448664858326082,0.06462638252414762,0.3060585416853428,0.0007771317393683462
314,0.022170956548416144,0.14910406440030782,0.12692703188367888,0.06831074762158096,0.3476495869457722,0.0007758229353142144
315,0.02028835099231401,0.1437315889634192,0.1269481393013848,0.06448621856980026,0.30756821408867835,0.0007745114089990652
316,0.019001006023927403,0.13162942060735078,0.12091148708859692,0.06418119510635734,0.310455410182476,0.0007731971733671338
317,0.023912367251705292,0.1493202252080664,0.12536281219872764,0.06426669834181667,0.30531501173973086,0.0007718802413893954
318,0.022220008143199264,0.14729862895328552,0.11116069812487694,0.06310264472849667,0.3375248897820711,0.000770560626063437
319,0.025820870453890164,0.15025809044018387,0.11642803566210205,0.06492913188412786,0.31968569457530976,0.0007692383404133291
320,0.0228360419548153,0.15052283233962954,0.10357312769338023,0.06111750183627009,0.3524401351809502,0.0007679133974894973
321,0.021066272676489462,0.13866676557809116,0.12634833455522312,0.06565153519622982,0.33537545800209045,0.0007665858103685934
322,0.0199627306331422,0.14829524618107826,0.11698219490863267,0.06371365780942143,0.33207310661673545,0.0007652555921533661
323,0.022169423144987377,0.15005079733673482,0.1542991320762667,0.07364478041417896,0.32674754932522776,0.0007639227559725323
324,0.020192234747901237,0.13969175587408245,0.12674089444044512,0.0666656933259219,0.3132403064519167,0.0007625873149806469
325,0.01934263648531669,0.14284636087249963,0.11956708143261494,0.0629484777804464,0.2991920217871666,0.0007612492823579735
326,0.019743469458944674,0.14808708052150904,0.1311941565531015,0.06636116285808384,0.30799015834927557,0.0007599086713103538
327,0.02021422453371997,0.13983927005901933,0.12727098930699868,0.06463156868703664,0.31045803911983966,0.0007585654950690776
328,0.01916488030810797,0.13261258790735156,0.1322722379976767,0.06603937586769462,0.3178363986313343,0.0007572197668907525
329,0.018154214169544502,0.13991459929384292,0.12320016169687734,0.06569445878267288,0.30961718000471594,0.0007558715000571716
330,0.019650738389009346,0.13639474150259048,0.11991369911920628,0.06308648479171097,0.29702068120241165,0.0007545207078751847
331,0.01984644197605121,0.13365833298303187,0.14667737304407638,0.07095114304684103,0.324768279120326,0.0007531674036765654
332,0.029999630347720085,0.1647555469768122,0.1257593054098834,0.07062038439325988,0.3196132853627205,0.0007518116008178794
333,0.02423310443207356,0.15470233857631682,0.12469412021600874,0.06790148825384676,0.3195510983467102,0.000750453312680354
334,0.029054386404732215,0.16707099676132203,0.1407349623987102,0.07998434784822166,0.3337576676160097,0.0007490925526697444
335,0.025194803408248846,0.15870764346327632,0.12263027858571149,0.07115850443951785,0.30440072119235995,0.0007477293342162028
336,0.02585350229433061,0.1634866300970316,0.12741326010436752,0.07297137007117271,0.3078034870326519,0.0007463636707741449
337,0.025089589344815977,0.1592405498959124,0.15234998656669632,0.07817064630798995,0.3265546005219221,0.0007449955758221175
338,0.026559296732102666,0.15561991983558982,0.12912171326679528,0.06882825843058527,0.31110015511512756,0.0007436250628626652
339,0.02255731158652452,0.14703253807965666,0.11957722814695444,0.06446347627788782,0.3002097442746162,0.000742252145422198
340,0.023597558422397923,0.1376198124838993,0.12629741837954497,0.0663814602419734,0.3029452871531248,0.0007408768370508566
341,0.02100282474868891,0.14247674932703375,0.12655912245536455,0.06702483762055636,0.3058577999472618,0.0007394991513223794
342,0.020366906418394136,0.13785763753112407,0.13028954256878933,0.06929842028766871,0.31472482681274416,0.0007381191018339685
343,0.018934898975112448,0.13705127639696002,0.12614430076355349,0.06461625029332936,0.30465992391109464,0.0007367367022061551
344,0.019041632475114055,0.12684963075444103,0.13264209985063644,0.0671847712714225,0.31091391779482364,0.0007353519660826653
345,0.018238531429369688,0.13395828241482377,0.12460636749019613,0.06480249036103487,0.3041298858821392,0.0007339649071302857
346,0.0200623050162676,0.13070436218986287,0.13048735562842922,0.06761029390618205,0.30984286554157736,0.0007325755390387282
347,0.01946828542372714,0.13551918938755989,0.12470274654988316,0.06492360201664268,0.3091931529343128,0.0007311838755204948
348,0.018393245511379063,0.1304073787294328,0.1278793984631193,0.06568420459516347,0.31013452634215355,0.000729789930310743
349,0.018775090179701692,0.12779017162974923,0.12869372063942136,0.06634318483993411,0.30505881682038305,0.0007283937171671487
350,0.018357048918187503,0.13040563566610217,0.124721770647011,0.06407806635834276,0.30289371460676195,0.0007269952498697724
351,0.018643850569060306,0.13925552805885671,0.12673060697197797,0.0647154769860208,0.31054457314312456,0.0007255945422209216
352,0.019571327905396174,0.1491139774210751,0.12346493448349065,0.06834953613579273,0.3105022542178631,0.0007241916080450153
353,0.021064136547329325,0.1414065138204023,0.1256608878924453,0.06616752636618912,0.3105130665004253,0.0007227864611884471
354,0.01892714475966386,0.1385301878908649,0.12350655294576426,0.06489234119653702,0.30607870146632193,0.0007213791155194498
355,0.01862038246540578,0.1362430976703763,0.12258571297716117,0.06457176813855767,0.30503810197114944,0.0007199695849279566
356,0.019387156828543084,0.133426396897994,0.12481190068938304,0.06442092126235366,0.3098890967667103,0.0007185578833254655
357,0.017976103058845182,0.13041236316785215,0.1260186423205596,0.06572982482612133,0.3113515079021454,0.0007171440246449014
358,0.018337190585452846,0.13206733816768973,0.12338479689569795,0.06410979279316961,0.3366966612637043,0.0007157280228404786
359,0.018258824439544696,0.12519589634612202,0.12658112386707215,0.0663752343505621,0.3130150534212589,0.0007143098918875634
360,0.019489815862971226,0.13168481960892678,0.11960239256368368,0.06470435285009443,0.31921943798661234,0.0007128896457825355
361,0.01854956326988031,0.13053948879241944,0.12478811247565318,0.06712136869318783,0.3184917770326138,0.0007114672985426509
362,0.019033531725744977,0.13568070323672146,0.12317485048188245,0.06502774534747005,0.3056600339710712,0.0007100428642059023
363,0.0193062290079979,0.1362889025360346,0.12328068599454127,0.0649571345653385,0.30992658287286756,0.0007086163568308818
364,0.017907044802495876,0.13301627065520732,0.12780935836126445,0.0656969347037375,0.3086212772876024,0.0007071877904966413
365,0.01877218747840743,0.12755351937375964,0.1238706697942689,0.06483338959515095,0.3056332617998123,0.0007057571793025535
366,0.01901325260860176,0.13146696966141463,0.13242125309916447,0.06774444836191833,0.36309484839439393,0.0007043245373681737
367,0.018949955682910514,0.13607429985422642,0.12532316957076545,0.06684158858843148,0.3340112216770649,0.0007028898788330991
368,0.02253481616353383,0.15397921556141228,0.14808729519863845,0.08084626202471554,0.3385800465941429,0.0007014532178568306
369,0.02515997201830942,0.15299629606306553,0.11644054400676396,0.06638043476268649,0.30587921664118767,0.0007000145686186315
370,0.02453282475858032,0.15315751552116125,0.1691196068728459,0.0806538404431194,0.33028678596019745,0.0006985739453173895
371,0.021266812225803733,0.14037760216742753,0.15578593016471132,0.07532648029737174,0.32033125385642053,0.0006971313621714746
372,0.018243007571254567,0.12827280065976082,0.12583206854906165,0.06586494133807719,0.32663013972342014,0.0006956868334186005
373,0.019069231310368195,0.13796421186998487,0.12413504811411258,0.06678364421240986,0.350784869492054,0.0006942403733156823
374,0.020362521671313517,0.13552075610496103,0.12115480509455664,0.06185622722841799,0.32229190729558466,0.0006927919961386975
375,0.018352353712225523,0.12561123210471123,0.1204846770320728,0.06208580587990582,0.3295696511864662,0.0006913417161825442
376,0.01808309034981903,0.1335517002036795,0.12167731583613203,0.06268075429834426,0.32019220776855944,0.0006898895477609
377,0.01879988325526938,0.12691791492979973,0.12073480962208123,0.061671294691041115,0.306087464466691,0.0006884355052060807
378,0.017043769942074505,0.12868119864724575,0.11729372554764268,0.061649286467581985,0.3449544746428728,0.0006869796028688994
379,0.01864300915935928,0.12881795675493776,0.12318799086424406,0.06358525245450437,0.3214053750038147,0.0006855218551185248
380,0.01852648934734589,0.1265332574257627,0.12108143751975149,0.06217458210885525,0.3508551172912121,0.0006840622763423383
381,0.01678119045272979,0.12312183019239456,0.12199439939286094,0.06298526623286307,0.3514080088585615,0.0006826008809457933
382,0.017281513163561614,0.13229276149068028,0.1177067168886424,0.06244674134068191,0.3143269423395395,0.0006811376833522722
383,0.018011987271393082,0.12841657197568565,0.12002357797537115,0.0630469609517604,0.3516516234725714,0.0006796726980029447
384,0.018263039606245,0.1272936121094972,0.11898225655313581,0.0615704535972327,0.3545145630836487,0.0006782059393566247
385,0.017210196810356137,0.12989216158166528,0.1218518718793348,0.06287255687639118,0.35720079727470877,0.000676737421889628
386,0.018304583011467913,0.12938158763572574,0.12120820190611994,0.06313896649517119,0.37428164705634115,0.0006752671600956289
387,0.019062072766610073,0.1308952529914677,0.12384563461018842,0.06243100836873054,0.38876922354102134,0.0006737951684855179
388,0.018031539849016554,0.13934324902947992,0.13971728469987282,0.07008382985368371,0.3534889195114374,0.000672321461587258
389,0.018697823287948268,0.13157266135094686,0.13907516851613763,0.07037505893968046,0.322446171939373,0.0006708460539457411
390,0.02106423509180786,0.15500675744842737,0.13581531145973713,0.07141533484682441,0.3387017995119095,0.0006693689601226453
391,0.02266796171047645,0.14950273188296706,0.14796366344307899,0.07115090466104448,0.31373835951089857,0.0006678901946962898
392,0.019672488287142187,0.13224246639292686,0.12031115665158723,0.06325215403921902,0.30206316225230695,0.0006664097722614928
393,0.019998267294158722,0.13809817631263285,0.1345234006890678,0.06668123872950674,0.3516560636460781,0.0006649277074294259
394,0.01855588628118312,0.12999604855431243,0.12870594128908125,0.06624297606758774,0.3742527201771736,0.0006634440148274709
395,0.01785687503547706,0.1273684232030064,0.13679258800621028,0.06707591898739337,0.3606464508920908,0.0006619587090990742
396,0.01777964878956482,0.12127174701308832,0.13140018218109617,0.06545370016247035,0.3368292722851038,0.0006604718049036041
397,0.01775913927399415,0.11755946197081357,0.13922730359336127,0.0672352259978652,0.3518141802400351,0.000658983316916205
398,0.01725754530616541,0.11962956683710217,0.13144673019342007,0.06561312065459787,0.346320490911603,0.0006574932598276518
399,0.01757500497114961,0.12925756270997227,0.140154083690868,0.067762913974002,0.3771603360772133,0.0006560016483442069
400,0.020582800050306105,0.13089032461866737,0.1285652517057315,0.06599936322309077,0.36600858680903914,0.0006545084971874732
401,0.01859752296240913,0.13303992231376469,0.1321365641473676,0.06633096965961158,0.36497065089643,0.0006530138210942499
402,0.018272242975399422,0.1285683918860741,0.13382643600198207,0.0671294154599309,0.36251090802252295,0.0006515176348163865
403,0.01854055984902061,0.1284130958141759,0.14378627630212576,0.06900367625057698,0.38031541779637335,0.0006500199531206377
404,0.017875279759937256,0.12446628229226916,0.1403109613376728,0.06969923814758658,0.3850770555436611,0.0006485207907885169
405,0.02000978346154625,0.1260668982518837,0.13719203921500595,0.06736713489517569,0.3796102646738291,0.0006470201626161514
406,0.018027714686013496,0.12447966716717929,0.1360133473564929,0.06610247590579092,0.3819992017000914,0.0006455180834141354
407,0.0179927335153252,0.11826113695278764,0.1343770592357032,0.06660992661491036,0.36229199506342413,0.000644014568007384
408,0.01791313735402582,0.12319551325635984,0.13292999262121158,0.06584121836349369,0.3662993866950274,0.0006425096312349875
409,0.018820471931167048,0.12785135477315634,0.13884505841924694,0.06776454234495759,0.38478853553533554,0.0006410032879500642
410,0.018110793992082107,0.12771634557284414,0.1267227529853699,0.06654953672550619,0.3548254705965519,0.0006394955530196142
411,0.01976518223586936,0.1519679958699271,0.1405648928048322,0.07456809305585921,0.32452166080474854,0.0006379864413243723
412,0.02275491264667835,0.14050637022592127,0.16513062926824204,0.080909958248958,0.4389482490718365,0.0006364759677586621
413,0.021505994429526255,0.1429109599906951,0.13688413221825613,0.0681329429615289,0.3432009927928448,0.0006349641472302475
414,0.017469192263865806,0.12545446139993147,0.12960979891649912,0.06413680384866893,0.3636303424835205,0.0006334509946601873
415,0.01717091902728498,0.12688242678996176,0.13032865932254936,0.06493242895230651,0.37351437881588934,0.000631936524982686
416,0.01808019121713187,0.13015897294972092,0.12838899915877847,0.06540680518373847,0.377112053334713,0.0006304207531449479
417,0.01785947814928477,0.12046948150964454,0.12054196100871195,0.062802379950881,0.37515362426638604,0.0006289036941070295
418,0.017057964023183558,0.12372700937557965,0.13086258321636707,0.06531091956421733,0.3792198784649372,0.0006273853628416907
419,0.01737021781988233,0.1177293638815172,0.13393602645446662,0.06658697300590574,0.375320578366518,0.0006258657743342481
420,0.017400819794534072,0.12270190060371533,0.13473599654316787,0.06506097232922911,0.3942645899951458,0.0006243449435824269
421,0.0171633393850243,0.11703376109944656,0.12491461736208294,0.06406050622463226,0.3841858051717281,0.0006228228855962129
422,0.01660432468925137,0.11402777197072282,0.1334939494052378,0.06586954197846354,0.3718942515552044,0.0006212996153977034
423,0.017651260347724927,0.11875978673342616,0.13193735109889532,0.06779321804642677,0.377576669305563,0.0006197751480209606
424,0.018355215130031865,0.12149485113332048,0.13281179425976006,0.06621801550500095,0.38341055251657963,0.0006182494985118621
425,0.016666255041195656,0.1129419137374498,0.13332659836451058,0.06610177829861641,0.37119709625840186,0.0006167226819279525
426,0.016310351694778548,0.10925954083213582,0.13016901586961466,0.06549775484018028,0.37727083042263987,0.000615194713338295
427,0.017372093971562207,0.11662169949850068,0.14812976113316836,0.0695955719333142,0.3809149794280529,0.0006136656078233229
428,0.017764652443975137,0.11492192700970918,0.12083293903779121,0.0672687467187643,0.36746027283370497,0.0006121353804746904
429,0.018041993309770986,0.12897263335762546,0.12114146994281327,0.06340800379402936,0.3456969238817692,0.0006106040463951233
430,0.019185344928155247,0.11803770110709592,0.13881416291405912,0.06825075610540807,0.31549764461815355,0.0006090716206982711
431,0.01981738989788937,0.12433565432438627,0.1498096932693443,0.06955750747583807,0.3626980770379305,0.0006075381185085564
432,0.016906067447598615,0.119176766613964,0.14241338353822358,0.06781711685471237,0.37533664517104626,0.0006060035549610271
433,0.016551637062184453,0.11635670627001674,0.1444589501734299,0.06943963496014476,0.3835090581327677,0.0006044679452012055
434,0.018211951781995594,0.12235957920784131,0.14372813053123537,0.06922643333673477,0.3723282091319561,0.0006029313043849404
435,0.01596211322334966,0.11590930382953957,0.1428828411619179,0.06805777768604457,0.3870985433459282,0.000601393647678256
436,0.016867132383731588,0.11902564070187509,0.13300397319108015,0.06699778302572668,0.3819127041846514,0.0005998549902572033
437,0.01850598181733858,0.11723239526618272,0.13468657887424343,0.06602894798852503,0.33813054449856284,0.0005983153473077097
438,0.017143918381748335,0.12503497565630822,0.12758172290123185,0.06466952855698764,0.3538512084633112,0.0005967747340254299
439,0.01603848773193022,0.11239317751023918,0.14046051845507462,0.06764317364431918,0.3862624209374189,0.0005952331656155947
440,0.016455543411211693,0.11376380766741931,0.13265390589876916,0.06523016402497887,0.3786043807864189,0.000593690657292862
441,0.017226436926875976,0.11516328830039128,0.13528570815979038,0.06591323129832745,0.37032108902931216,0.0005921472242811663
442,0.0170628541477754,0.1146974602714181,0.1362176397444273,0.06578117874450981,0.3773690931499004,0.0005906028818135683
443,0.016325996286923328,0.11632923623546958,0.12705937410428306,0.06445099879056215,0.3878321345895529,0.0005890576451321047
444,0.01872409307441103,0.12735163024626672,0.13887685572481132,0.07147820098325611,0.37606223300099373,0.0005875115294876377
445,0.017935499488658024,0.12928509740158917,0.12059176386392209,0.06234294180758297,0.36787525080144406,0.0005859645501397045
446,0.017847816398307258,0.11855013383319601,0.12642324989064946,0.06347247310914099,0.3803123880177736,0.0005844167223563666
447,0.016372645327351165,0.10577964609256015,0.1294750353845302,0.06414209320209921,0.3809947606176138,0.0005828680614140596
448,0.01635508392585052,0.11283749111462385,0.13032925675215665,0.06410793089307845,0.38193878792226316,0.0005813185825974415
449,0.016304984568751024,0.11306546694831923,0.1345494707005855,0.06688398905098439,0.3922937221825123,0.0005797683011992427
450,0.017089131513876053,0.11376666291616858,0.13619601617392618,0.06476700936909766,0.38147606402635575,0.000578217232520115
451,0.015990741930772857,0.11229534845333547,0.13343010457465426,0.06520102052018047,0.3860495038330555,0.0005766653918684798
452,0.017592411728583102,0.11058750501833856,0.13951588353011174,0.06657327634748071,0.39690994210541247,0.000575112794560378
453,0.017457962032358408,0.10822042323416099,0.1317146112145565,0.06417192928493023,0.39002991989254954,0.0005735594559193181
454,0.016291681650318423,0.11015321729937569,0.13400888106261846,0.06572491731494665,0.39520904421806335,0.0005720053912761255
455,0.016051397892624664,0.10934386422159151,0.1316231728378625,0.06515093264169991,0.3842627115547657,0.0005704506159687907
456,0.015369640020730912,0.10796457326505333,0.13699054401949978,0.0658450491959229,0.3943532403558493,0.0005688951453423185
457,0.01629973205240276,0.10748351274523885,0.14057001427499927,0.0666012388188392,0.3929287869483232,0.0005673389947485757
458,0.017194496112279013,0.10186774835456162,0.12909039301448502,0.06483074105344713,0.3782177772372961,0.0005657821795461407
459,0.016333408599894027,0.1096128886565566,0.12951354611577698,0.06680593960918486,0.3893123436719179,0.0005642247151001509
460,0.018759931328258973,0.10761528726434336,0.13931721544940956,0.06718661896884441,0.3891282886266708,0.0005626666167821515
461,0.016543175611127482,0.11365328760584817,0.13835039623518242,0.06727001436520368,0.3968218069523573,0.0005611078999699441
462,0.01560644139035503,0.11256428381893784,0.1425888950805529,0.06956047024577856,0.4036177650094032,0.0005595485800474343
463,0.017933513498655886,0.1254949552589096,0.1436067778078723,0.06971230655908585,0.39434527084231374,0.0005579886724044802
464,0.017577999910099607,0.11037072063190863,0.12623429368104552,0.06337753366678953,0.37472361885011196,0.0005564281924367402
465,0.016644420958300543,0.10859427356626838,0.13020240374316927,0.0645746202673763,0.37870829440653325,0.0005548671555455221
466,0.01586154752433231,0.10941065953811631,0.13619035575029556,0.06620290908031165,0.3980401184409857,0.0005533055771376294
467,0.016238579634000418,0.10781789212487639,0.1309133634706086,0.06519722333177924,0.38711816668510435,0.0005517434726252107
468,0.01761908977989606,0.11036863488843665,0.13618908318021566,0.06579383392818272,0.39179720990359784,0.0005501808574256068
469,0.01593571293788045,0.10538283324567602,0.1353464654457639,0.06756828199140727,0.40160722360014917,0.0005486177469611992
470,0.015228160497053977,0.10274349906248972,0.13587564811168704,0.06716133109293879,0.39725215584039686,0.0005470541566592566
471,0.016098069626355026,0.11144822883652523,0.134482108442171,0.06593790291808546,0.3911709301173687,0.0005454901019517844
472,0.016601558187358024,0.10990721937268973,0.13451320131644023,0.06595842107199132,0.3995602674782276,0.0005439255982753712
473,0.016254350624058132,0.11078682580264285,0.1400499427691102,0.06876102825626731,0.3988619349896908,0.0005423606610710361
474,0.0163728973786192,0.10623564646812156,0.13314452676859218,0.06576074017211794,0.3956485386937857,0.0005407953057840783
475,0.015269761455601837,0.10475344359874725,0.1274069730185147,0.06453240755945444,0.3835825502872467,0.000539229547863922
476,0.01687905866424444,0.11467279186472297,0.13312760428598266,0.06607123049907386,0.3892743833363056,0.0005376634027639659
477,0.015105597128376757,0.10284330126596615,0.1352084196987562,0.06573576531372964,0.3904915746301413,0.0005360968859414298
478,0.016593122869107902,0.10106536833336577,0.12822754933222313,0.06495379554107786,0.3834242422133684,0.0005345300128572025
479,0.015706744885983427,0.10658231059787796,0.1299613500632404,0.0646221877541393,0.38301934488117695,0.0005329627989756883
480,0.015266718195402974,0.10280091845197603,0.13590841751356492,0.06599995414726437,0.3886843387037516,0.0005313952597646562
481,0.016062593486685726,0.10790113905677572,0.1335481384579907,0.06480406429618597,0.38962674252688884,0.0005298274106950849
482,0.015721672121571828,0.10322272373596206,0.12691588230154593,0.06327808517962694,0.3882035959511995,0.0005282592672410118
483,0.017501470343040636,0.10639300709590316,0.12990697408313281,0.06529327225871384,0.38242211006581783,0.0005266908448793798
484,0.015954747218324884,0.10526412398321554,0.12827054141816915,0.06499400767497718,0.3934138216078281,0.0005251221590898843
485,0.016641159343771507,0.11546459804521873,0.13353712909738533,0.06689196140505374,0.349004989862442,0.0005235532253548208
486,0.0162762842754546,0.11630843984894454,0.1227693774853833,0.06274740025401115,0.36780684180557727,0.000521984059158932
487,0.01501069687369636,0.10419366795103997,0.12892949216402486,0.06482338784262538,0.37830449230968954,0.0005204146759892546
488,0.01644275221535736,0.10614878282649443,0.1279252112064569,0.06403660029172897,0.38792377188801763,0.0005188450913349667
489,0.017121793634692038,0.10216654438991099,0.1275462464946031,0.06392604345455766,0.3719400320202112,0.0005172753206872356
490,0.016809235270625323,0.09668544745072723,0.12768182430590969,0.06480776802636683,0.38181884288787843,0.0005157053795390636
